 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 9+2:6:1:2:4, 5+0:1:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 5+0:4:1:0:3, 3+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:0:0:0:0, 95+2:36:4:2:14
Ab lydian (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 9+2:0:1:2:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:1, 1+0:0:0:0:0, 60+2:1:4:2:7
E lydian (4#), 0+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+2:6:1:2:4, 7+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:3, 2+0:0:0:0:0, 5+0:3:1:0:3, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 136+2:29:4:2:27
Ab mixolydian (4b), 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 9+2:0:1:2:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 96+2:1:4:2:20
E mixolydian (4#), 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 9+2:6:1:2:4, 5+0:1:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 5+0:4:1:0:3, 3+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:0:0:0:0, 95+2:36:4:2:14
Ab aeolian (4b), 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 9+2:0:1:2:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:1:0:0, 2+0:0:0:0:0, 79+2:1:4:2:6
E aeolian (4#), 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 9+2:6:1:2:4, 6+0:1:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:4:1:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:2, 3+0:1:0:0:0, 5+0:4:1:0:3, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:4:1:0:4, 4+0:0:0:0:0, 116+2:35:4:2:18
Ab locrian (4b), 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 10+2:0:0:2:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 114+2:1:0:2:42
E locrian (4#), 1+0:1:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 9+2:6:1:2:3, 4+0:2:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 6+0:4:1:0:2, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:3:0:0:1, 3+0:1:0:0:0, 5+0:4:1:0:2, 4+0:3:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 6+0:4:1:0:2, 2+0:0:0:0:0, 82+2:43:4:2:11
Db major (5b), 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 9+2:0:1:2:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 96+2:1:4:2:20
B major (5#), 0+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+2:6:1:2:4, 7+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:3, 2+0:0:0:0:0, 5+0:3:1:0:3, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 136+2:29:4:2:27
Bb minor (5b), 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 8+2:0:1:2:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:0, 2+0:0:0:0:0, 81+2:1:4:2:6
G# minor (5#), 0+0:0:0:0:0, 5+0:0:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 11+1:6:1:2:6, 7+0:1:0:0:5, 5+0:0:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 8+0:4:1:0:7, 5+0:0:0:0:4, 5+0:1:0:0:4, 2+0:0:0:0:2, 5+0:3:0:0:5, 2+0:0:0:0:2, 5+0:3:1:0:4, 1+0:0:0:0:1, 2+0:1:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 8+0:4:1:0:7, 5+0:0:0:0:4, 136+1:29:4:2:102
Bb minor mel (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+2:0:1:2:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:0, 1+0:0:0:0:0, 64+2:1:4:2:6
G# minor mel (5#), 0+0:0:0:0:0, 6+0:0:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 6+0:1:0:0:4, 12+1:6:1:2:6, 8+0:1:0:0:5, 6+0:0:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 6+0:1:0:0:4, 9+0:4:1:0:7, 5+0:0:0:0:4, 5+0:1:0:0:4, 2+0:0:0:0:2, 5+0:3:0:0:5, 1+0:0:0:0:1, 5+0:3:1:0:4, 1+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 6+0:1:0:0:4, 9+0:4:1:0:7, 5+0:0:0:0:4, 149+1:29:4:2:101
Db major blues (5b), 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 11+2:0:1:2:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:1:0:3, 5+0:0:0:0:2, 133+2:1:4:2:60
B major blues (5#), 0+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 11+2:6:1:2:5, 8+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:3:0:0:3, 3+0:0:0:0:1, 5+0:3:1:0:4, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 153+2:29:4:2:45
Bb minor blues (5b), 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 11+2:0:1:2:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:1:0:3, 5+0:0:0:0:2, 133+2:1:4:2:60
G# minor blues (5#), 0+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 11+2:6:1:2:5, 8+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:3:0:0:3, 3+0:0:0:0:1, 5+0:3:1:0:4, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 153+2:29:4:2:45
Db dorian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 9+2:0:1:2:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:1:0:0, 2+0:0:0:0:0, 79+2:1:4:2:6
B dorian (5#), 0+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 11+2:6:1:2:5, 8+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:3:0:0:3, 1+0:0:0:0:0, 5+0:3:1:0:4, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 149+2:29:4:2:44
Db phrygian (5b), 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 10+2:0:0:2:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 114+2:1:0:2:42
B phrygian (5#), 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 9+2:6:1:2:4, 6+0:1:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:4:1:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:2, 3+0:1:0:0:0, 5+0:4:1:0:3, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:4:1:0:4, 4+0:0:0:0:0, 116+2:35:4:2:18
Db lydian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 9+2:0:1:2:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:1:0:0, 2+0:0:0:0:0, 79+2:1:4:2:6
B lydian (5#), 0+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 11+2:6:1:2:5, 8+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:3:0:0:3, 1+0:0:0:0:0, 5+0:3:1:0:4, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 149+2:29:4:2:44
Db mixolydian (5b), 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 10+2:0:0:2:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 114+2:1:0:2:42
B mixolydian (5#), 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 9+2:6:1:2:4, 6+0:1:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:4:1:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:2, 3+0:1:0:0:0, 5+0:4:1:0:3, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:4:1:0:4, 4+0:0:0:0:0, 116+2:35:4:2:18
Db aeolian (5b), 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 9+2:0:1:2:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 96+2:1:4:2:20
B aeolian (5#), 0+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+2:6:1:2:4, 7+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:3, 2+0:0:0:0:0, 5+0:3:1:0:3, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 136+2:29:4:2:27
Db locrian (5b), 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 11+2:0:0:2:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 132+2:1:0:2:60
