 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:1, 3+1:0:1:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 87+1:22:2:0:6
Gb major (6b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:1:0:3, 3+0:0:0:0:1, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+1:2:1:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 8+0:2:0:0:5, 125+1:17:2:0:65
F# major (6#), 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+1:0:1:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:0, 145+1:20:1:0:40
Eb minor (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:1:0:2, 2+0:0:0:0:0, 6+0:3:0:0:5, 5+0:2:0:0:4, 6+0:3:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 5+1:2:1:0:3, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:3, 106+1:17:2:0:36
D# minor (6#), 1+0:0:0:0:1, 4+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:1:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:3, 7+0:1:0:0:6, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:1:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:3, 7+0:1:0:0:6, 5+0:1:0:0:4, 5+0:2:0:0:4, 6+1:0:1:0:4, 7+0:3:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:5, 3+0:0:0:0:3, 7+0:0:0:0:5, 149+1:20:1:0:128
Eb minor mel (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:1:0:2, 1+0:0:0:0:0, 6+0:3:0:0:5, 5+0:2:0:0:4, 6+0:3:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+1:2:1:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:2:0:0:3, 85+1:17:2:0:36
D# minor mel (6#), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:6, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:6, 5+0:1:0:0:4, 5+0:2:0:0:4, 5+1:0:0:0:4, 7+0:3:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:5, 3+0:0:0:0:3, 7+0:0:0:0:5, 151+1:20:0:0:125
Gb major blues (6b), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:1:0:4, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+1:2:1:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:2:0:0:7, 155+1:17:2:0:102
F# major blues (6#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:1:0:1, 4+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:3, 6+1:0:1:0:2, 7+0:3:0:0:4, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:2, 7+0:0:0:0:1, 152+1:20:2:0:62
Eb minor blues (6b), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:1:0:4, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+1:2:1:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:2:0:0:7, 155+1:17:2:0:102
D# minor blues (6#), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:6, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:1:0:0:4, 3+0:0:1:0:2, 4+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 0+0:0:0:0:0, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:6, 5+0:1:0:0:4, 5+0:2:0:0:4, 5+1:0:0:0:4, 7+0:3:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:5, 3+0:0:0:0:3, 7+0:0:0:0:5, 148+1:20:1:0:125
Gb dorian (6b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:1:0:2, 2+0:0:0:0:0, 7+0:3:0:0:5, 6+0:2:0:0:4, 7+0:3:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+1:2:1:0:3, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:2:0:0:3, 104+1:17:2:0:36
F# dorian (6#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+1:0:0:0:2, 7+0:3:0:0:4, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:2, 7+0:0:0:0:1, 147+1:20:0:0:59
Gb phrygian (6b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:1:0:3, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 7+1:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:2:0:0:6, 144+1:17:2:0:86
F# phrygian (6#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+1:0:1:0:1, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 134+1:20:2:0:22
Gb lydian (6b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:1:0:2, 2+0:0:0:0:0, 7+0:3:0:0:5, 6+0:2:0:0:4, 7+0:3:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+1:2:1:0:3, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:2:0:0:3, 104+1:17:2:0:36
F# lydian (6#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+1:0:0:0:2, 7+0:3:0:0:4, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:2, 7+0:0:0:0:1, 147+1:20:0:0:59
Gb mixolydian (6b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:1:0:3, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 7+1:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:2:0:0:6, 144+1:17:2:0:86
F# mixolydian (6#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+1:0:1:0:1, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 134+1:20:2:0:22
Gb aeolian (6b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:1:0:3, 3+0:0:0:0:1, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+1:2:1:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 8+0:2:0:0:5, 125+1:17:2:0:65
F# aeolian (6#), 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+1:0:1:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:0, 145+1:20:1:0:40
Gb locrian (6b), 0+0:0:0:0:0, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:1:0:4, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+1:2:1:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 7+1:2:0:0:6, 153+2:17:2:0:100
F# locrian (6#), 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 4+1:0:1:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 107+1:22:2:0:14
Cb major (7b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:1:0:3, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 7+1:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:2:0:0:6, 144+1:17:2:0:86
C# major (7#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+1:0:0:0:2, 7+0:3:0:0:4, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:2, 7+0:0:0:0:1, 147+1:20:0:0:59
Ab minor (7b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:2:1:0:3, 4+0:0:0:0:1, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+1:2:1:0:4, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:2:0:0:5, 128+1:17:2:0:65
A# minor (7#), 0+0:0:0:0:0, 5+0:0:0:0:4, 7+0:1:0:0:7, 4+0:0:0:0:4, 0+0:0:0:0:0, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:7, 5+0:1:0:0:4, 5+0:2:0:0:5, 4+0:1:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:7, 4+0:0:0:0:4, 0+0:0:0:0:0, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:7, 5+0:1:0:0:4, 5+0:2:0:0:4, 6+1:0:0:0:5, 7+0:3:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 3+0:0:0:0:3, 7+0:0:0:0:6, 149+1:20:0:0:135
Ab minor mel (7b), 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:2:1:0:3, 3+0:0:0:0:1, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:3:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+1:2:1:0:4, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 7+0:2:0:0:5, 109+1:17:2:0:65
A# minor mel (7#), 0+0:0:0:0:0, 5+0:0:0:0:4, 7+0:1:0:0:7, 4+0:0:0:0:4, 0+0:0:0:0:0, 4+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:7, 5+0:1:0:0:4, 5+0:2:0:0:5, 4+0:1:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:7, 4+0:0:0:0:4, 0+0:0:0:0:0, 4+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:7, 5+0:1:0:0:4, 5+0:2:0:0:4, 6+1:0:0:0:5, 8+0:3:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 3+0:0:0:0:3, 8+0:0:0:0:6, 155+1:20:0:0:135
Cb major blues (7b), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:2:1:0:5, 4+0:0:0:0:3, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:7, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+1:2:1:0:6, 7+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:5, 3+0:0:0:0:2, 8+0:2:0:0:8, 163+1:17:2:0:125
