 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 5+0:1:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:1:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:4, 141+0:11:1:0:77
B locrian (5#), 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 83+0:9:1:0:4
Gb major (6b), 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:1:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 126+0:11:1:0:60
F# major (6#), 6+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:0, 7+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 140+0:9:0:0:24
Eb minor (6b), 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:2:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 107+0:11:1:0:37
D# minor (6#), 6+0:1:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:5, 6+0:0:0:0:5, 140+0:9:0:0:111
Eb minor mel (6b), 4+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:1:0:0:1, 5+0:2:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:1:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 83+0:11:1:0:39
D# minor mel (6#), 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 152+0:9:0:0:109
Gb major blues (6b), 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:1:0:0:3, 6+0:2:1:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:5, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 146+0:11:1:0:102
F# major blues (6#), 6+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:0:1:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:2, 152+0:9:1:0:48
Eb minor blues (6b), 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:1:0:0:3, 6+0:2:1:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:5, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 146+0:11:1:0:102
D# minor blues (6#), 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:0:1:0:3, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 152+0:9:1:0:109
Gb dorian (6b), 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:1:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 102+0:11:1:0:39
F# dorian (6#), 6+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:2, 152+0:9:0:0:46
Gb phrygian (6b), 5+0:1:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:1:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:4, 141+0:11:1:0:77
F# phrygian (6#), 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 124+0:9:1:0:10
Gb lydian (6b), 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:1:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 102+0:11:1:0:39
F# lydian (6#), 6+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:2, 152+0:9:0:0:46
Gb mixolydian (6b), 5+0:1:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:1:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:4, 141+0:11:1:0:77
F# mixolydian (6#), 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 124+0:9:1:0:10
Gb aeolian (6b), 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:1:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 126+0:11:1:0:60
F# aeolian (6#), 6+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:0, 7+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 140+0:9:0:0:24
Gb locrian (6b), 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:1:0:0:3, 6+0:2:1:0:5, 7+0:0:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:5, 6+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:5, 146+0:11:1:0:98
F# locrian (6#), 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 101+0:9:1:0:5
Cb major (7b), 5+0:1:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:1:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:4, 141+0:11:1:0:77
C# major (7#), 6+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:2, 152+0:9:0:0:46
Ab minor (7b), 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:1:0:4, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 120+0:11:1:0:58
A# minor (7#), 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:6, 5+0:1:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:6, 6+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:6, 152+0:9:0:0:125
Ab minor mel (7b), 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:2, 5+0:2:1:0:4, 5+0:0:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:4, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 105+0:11:1:0:60
A# minor mel (7#), 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:6, 5+0:1:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:6, 6+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:6, 152+0:9:0:0:125
Cb major blues (7b), 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:6, 5+0:0:0:0:4, 6+0:1:0:0:4, 6+0:2:1:0:6, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:6, 7+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:6, 151+0:11:1:0:124
C# major blues (7#), 6+0:1:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 152+0:9:0:0:69
Ab minor blues (7b), 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:6, 5+0:0:0:0:4, 6+0:1:0:0:4, 6+0:2:1:0:6, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:6, 7+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:6, 151+0:11:1:0:124
A# minor blues (7#), 6+0:1:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 152+0:9:0:0:69
Cb dorian (7b), 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:1:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 126+0:11:1:0:60
C# dorian (7#), 6+0:1:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 152+0:9:0:0:67
Cb phrygian (7b), 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:1:0:0:3, 6+0:2:1:0:5, 7+0:0:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:5, 6+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:5, 146+0:11:1:0:98
C# phrygian (7#), 6+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:0, 7+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 140+0:9:0:0:24
Cb lydian (7b), 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:1:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 126+0:11:1:0:60
C# lydian (7#), 6+0:1:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 152+0:9:0:0:67
