 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 6+0:2:0:0:4, 8+0:4:0:0:7, 5+0:3:0:0:5, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:4:0:0:7, 7+0:2:0:0:5, 8+0:4:0:0:7, 5+0:2:0:0:5, 7+0:6:2:0:6, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:3, 8+0:1:0:0:4, 7+0:0:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 8+0:4:0:0:7, 5+0:3:0:0:5, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 8+0:4:0:0:7, 4+0:2:0:0:4, 157+0:57:2:0:115
Cb dorian (7b), 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 82+0:9:4:0:35
C# dorian (7#), 6+0:2:0:0:4, 8+0:4:0:0:6, 4+0:3:0:0:4, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:4:0:0:7, 7+0:2:0:0:5, 8+0:4:0:0:7, 5+0:2:0:0:5, 6+0:6:2:0:6, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:3, 8+0:1:0:0:4, 7+0:0:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 8+0:4:0:0:6, 4+0:3:0:0:4, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 8+0:4:0:0:7, 4+0:2:0:0:4, 154+0:57:2:0:111
Cb phrygian (7b), 4+0:1:1:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:1:1:0:1, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:3, 7+0:0:0:0:5, 8+0:1:0:0:5, 7+0:0:0:0:4, 6+0:0:0:0:2, 4+0:1:1:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 117+0:9:3:0:57
C# phrygian (7#), 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:6:2:0:6, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 8+0:4:0:0:5, 4+0:2:0:0:3, 148+0:57:2:0:77
Cb lydian (7b), 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:2:0:1, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 82+0:9:4:0:35
C# lydian (7#), 6+0:2:0:0:4, 8+0:4:0:0:6, 4+0:3:0:0:4, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:4:0:0:7, 7+0:2:0:0:5, 8+0:4:0:0:7, 5+0:2:0:0:5, 6+0:6:2:0:6, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:3, 8+0:1:0:0:4, 7+0:0:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 8+0:4:0:0:6, 4+0:3:0:0:4, 5+0:1:0:0:4, 4+0:3:0:0:4, 7+0:2:0:0:5, 8+0:4:0:0:7, 4+0:2:0:0:4, 154+0:57:2:0:111
Cb mixolydian (7b), 4+0:1:1:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:1:1:0:1, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:3, 7+0:0:0:0:5, 8+0:1:0:0:5, 7+0:0:0:0:4, 6+0:0:0:0:2, 4+0:1:1:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 117+0:9:3:0:57
C# mixolydian (7#), 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:6:2:0:6, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 8+0:4:0:0:5, 4+0:2:0:0:3, 148+0:57:2:0:77
Cb aeolian (7b), 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:1:1:0:1, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:9:3:0:39
C# aeolian (7#), 6+0:2:0:0:4, 8+0:4:0:0:5, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 7+0:4:0:0:6, 7+0:2:0:0:4, 8+0:4:0:0:6, 5+0:2:0:0:4, 6+0:6:2:0:6, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 8+0:1:0:0:3, 7+0:0:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:4:0:0:5, 5+0:3:0:0:4, 5+0:1:0:0:3, 4+0:3:0:0:4, 7+0:2:0:0:4, 8+0:4:0:0:6, 4+0:2:0:0:4, 153+0:57:2:0:95
Cb locrian (7b), 4+0:1:1:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:1:1:0:1, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:3, 7+0:0:0:0:6, 8+0:1:0:0:6, 7+0:0:0:0:5, 7+0:0:0:0:3, 4+0:1:1:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 7+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 132+0:9:3:0:75
C# locrian (7#), 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:2:0:0:2, 7+0:6:3:0:7, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:4:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 4+0:3:0:0:3, 7+0:2:0:0:2, 8+0:4:0:0:4, 4+0:2:0:0:2, 144+0:57:3:0:58
