 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 4+0:2:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:4, 6+0:3:0:0:5, 7+0:2:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:2, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:3:1:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:4, 130+0:28:1:0:77
Cb dorian (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:9:0:0:36
C# dorian (7#), 4+0:2:0:0:4, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:3:0:0:5, 7+0:2:0:0:4, 6+0:1:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:3:1:0:5, 7+0:2:0:0:5, 5+0:1:0:0:2, 5+0:2:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:4, 129+0:28:1:0:72
Cb phrygian (7b), 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:6, 5+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 120+0:9:0:0:72
C# phrygian (7#), 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:4, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:3, 119+0:28:1:0:38
Cb lydian (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:9:0:0:36
C# lydian (7#), 4+0:2:0:0:4, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:3:0:0:5, 7+0:2:0:0:4, 6+0:1:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:3:1:0:5, 7+0:2:0:0:5, 5+0:1:0:0:2, 5+0:2:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:4, 129+0:28:1:0:72
Cb mixolydian (7b), 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:6, 5+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 120+0:9:0:0:72
C# mixolydian (7#), 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:4, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:3, 119+0:28:1:0:38
Cb aeolian (7b), 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:2:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 107+0:9:0:0:54
C# aeolian (7#), 4+0:2:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:3:1:0:5, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:3, 4+0:2:0:0:4, 123+0:28:1:0:54
Cb locrian (7b), 3+0:0:0:0:2, 2+0:1:0:0:2, 4+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 3+0:0:0:0:3, 6+0:0:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:7, 5+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 128+0:10:0:0:93
C# locrian (7#), 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 7+0:3:1:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 111+0:28:1:0:28
