 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
B minor blues (2#), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0,  , 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0,  , 5+0:2:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 168+0:38:0:0:0
Bb dorian (2b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 69+0:0:1:0:5
D dorian (2#), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0,  , 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 130+0:38:1:0:1
Bb phrygian (2b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:1:0:2, 1+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 107+0:12:7:0:19
D phrygian (2#), 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 82+0:0:0:0:4
Bb lydian (2b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 69+0:0:1:0:5
D lydian (2#), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0,  , 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 130+0:38:1:0:1
Bb mixolydian (2b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:1:0:2, 1+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 107+0:12:7:0:19
D mixolydian (2#), 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 82+0:0:0:0:4
Bb aeolian (2b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:1:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 75+0:0:7:0:11
D aeolian (2#), 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:1, 1+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:1, 1+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0,  , 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0,  , 3+0:2:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:2:0:0:0, 3+0:2:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 99+0:49:1:0:4
Bb locrian (2b), 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0,  ,  , 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:1:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:0, 4+0:0:1:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:2, 2+0:0:1:0:1, 5+0:0:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 138+0:11:7:0:28
D locrian (2#), 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 79+0:0:0:0:4
Eb major (3b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:1:0:2, 1+0:0:1:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 107+0:12:7:0:19
A major (3#), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0,  , 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 130+0:38:1:0:1
C minor (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0,  ,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 2+0:1:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:1:0:0:1, 3+0:1:0:0:0, 3+0:0:1:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:1:0:2, 1+0:0:1:0:1, 3+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 117+0:20:6:0:10
