 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb minor mel (6b), 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:2:1:0:3, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 147+0:13:3:0:48
D# minor mel (6#), 5+0:0:0:0:5, 7+0:1:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:6, 5+0:3:1:0:5, 7+0:2:0:0:7, 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:4, 7+0:1:0:0:4, 8+0:2:0:0:7, 6+0:1:0:0:5, 6+0:2:0:0:6, 5+0:3:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:1:0:0:3, 11+0:2:0:0:8, 5+0:1:0:0:5, 5+0:1:0:0:4, 7+0:1:0:0:5, 9+0:1:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:5, 5+0:3:1:0:5, 7+0:3:0:0:6, 7+0:2:0:0:6, 8+0:2:0:0:6, 3+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 8+0:2:0:0:7, 5+0:2:0:0:5, 4+0:2:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:3, 3+0:1:0:0:3, 8+0:1:0:0:5, 6+0:2:0:0:6, 6+0:2:0:0:5, 6+0:1:0:0:5, 297+0:58:2:0:237
Gb major blues (6b), 5+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 4+0:0:1:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:2:1:0:6, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:6, 5+0:0:0:0:3, 10+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 10+0:2:0:0:7, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:1:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 8+0:2:0:0:6, 5+0:1:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 282+0:15:3:0:160
F# major blues (6#), 5+0:0:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 5+0:3:1:0:4, 7+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:1:0:1, 6+0:1:0:0:3, 7+0:1:0:0:2, 8+0:1:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:2, 6+0:1:1:0:1, 8+0:2:0:0:4, 6+0:1:0:0:3, 6+0:2:0:0:4, 5+0:3:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 11+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:3, 9+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:3:1:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+0:2:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 9+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:1:0:0:3, 295+0:59:4:0:136
Eb minor blues (6b), 5+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 4+0:0:1:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:2:1:0:6, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:6, 5+0:0:0:0:3, 10+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 10+0:2:0:0:7, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:1:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 8+0:2:0:0:6, 5+0:1:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 282+0:15:3:0:160
D# minor blues (6#), 5+0:0:0:0:5, 6+0:1:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:6, 5+0:3:1:0:5, 7+0:2:0:0:7, 4+0:0:0:0:3, 6+0:0:1:0:4, 6+0:1:0:0:6, 7+0:1:0:0:5, 8+0:1:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:4, 8+0:2:0:0:7, 6+0:1:0:0:5, 6+0:2:0:0:6, 5+0:3:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:1:0:0:3, 11+0:2:0:0:8, 5+0:1:0:0:5, 5+0:1:0:0:4, 7+0:1:0:0:5, 9+0:1:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:5, 5+0:3:1:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 8+0:2:0:0:6, 3+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:4, 9+0:2:0:0:7, 5+0:2:0:0:5, 4+0:2:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:3, 4+0:1:0:0:4, 7+0:1:0:0:6, 6+0:2:0:0:6, 7+0:2:0:0:6, 6+0:1:0:0:5, 295+0:58:3:0:243
Gb dorian (6b), 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 6+0:2:1:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:2:0:0:4, 3+0:0:0:0:1, 7+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:2:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 178+0:11:3:0:46
F# dorian (6#), 5+0:0:0:0:2, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:3, 5+0:3:1:0:4, 7+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:4, 6+0:1:0:0:3, 6+0:2:0:0:4, 5+0:3:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:1, 11+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:3:1:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+0:2:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 8+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:1, 3+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:4, 6+0:2:0:0:3, 6+0:1:0:0:3, 290+0:58:2:0:127
Gb phrygian (6b), 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 8+0:2:0:0:5, 3+0:0:0:0:1, 9+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 9+0:2:0:0:5, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:1:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 248+0:15:1:0:116
F# phrygian (6#), 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 5+0:3:1:0:3, 7+0:2:0:0:2, 3+0:0:0:0:0, 5+0:0:1:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:1:0:2, 7+0:2:1:1:2, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:3, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 10+0:3:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:3:1:0:3, 6+0:3:0:0:3, 7+0:2:0:0:2, 7+0:2:0:0:2, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 266+0:59:5:1:61
Gb lydian (6b), 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 6+0:2:1:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:2:0:0:4, 3+0:0:0:0:1, 7+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:2:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 178+0:11:3:0:46
F# lydian (6#), 5+0:0:0:0:2, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:3, 5+0:3:1:0:4, 7+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:4, 6+0:1:0:0:3, 6+0:2:0:0:4, 5+0:3:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:1, 11+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:3:1:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+0:2:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 8+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:1, 3+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:4, 6+0:2:0:0:3, 6+0:1:0:0:3, 290+0:58:2:0:127
Gb mixolydian (6b), 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 8+0:2:0:0:5, 3+0:0:0:0:1, 9+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 9+0:2:0:0:5, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:1:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 248+0:15:1:0:116
F# mixolydian (6#), 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 5+0:3:1:0:3, 7+0:2:0:0:2, 3+0:0:0:0:0, 5+0:0:1:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:1:0:2, 7+0:2:1:1:2, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:3, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 10+0:3:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:3:1:0:3, 6+0:3:0:0:3, 7+0:2:0:0:2, 7+0:2:0:0:2, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 266+0:59:5:1:61
Gb aeolian (6b), 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 7+0:2:1:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 8+0:2:0:0:4, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 8+0:2:0:0:4, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 8+0:2:0:0:4, 4+0:0:0:0:0, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 212+0:14:1:0:81
F# aeolian (6#), 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:1:0:4, 7+0:2:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 7+0:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 6+0:1:1:0:2, 7+0:2:1:1:3, 6+0:1:0:0:2, 6+0:2:0:0:3, 5+0:3:0:0:4, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 11+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 8+0:1:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:3:1:0:4, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:2, 282+0:58:4:1:92
Gb locrian (6b), 5+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:2:1:0:6, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:5, 4+0:0:0:0:2, 10+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 10+0:2:0:0:6, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 8+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 8+0:2:0:0:5, 5+0:1:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 279+0:15:1:0:153
F# locrian (6#), 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:3:1:0:2, 7+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:1:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 7+0:1:0:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:1:0:1, 6+0:2:1:1:2, 5+0:1:0:0:1, 6+0:2:0:0:1, 5+0:3:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 9+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 7+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:1, 5+0:3:1:0:2, 6+0:3:0:0:2, 6+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 8+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:1:0:0:1, 234+0:61:5:1:33
Cb major (7b), 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 8+0:2:0:0:5, 3+0:0:0:0:1, 9+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 9+0:2:0:0:5, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:1:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 248+0:15:1:0:116
C# major (7#), 5+0:0:0:0:2, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:3, 5+0:3:1:0:4, 7+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:4, 6+0:1:0:0:3, 6+0:2:0:0:4, 5+0:3:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:1, 11+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:3:1:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+0:2:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 8+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:1, 3+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:4, 6+0:2:0:0:3, 6+0:1:0:0:3, 290+0:58:2:0:127
