 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:3:1:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 150+0:21:1:0:68
Ab minor blues (7b), 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:4, 8+0:1:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 147+0:15:0:0:121
A# minor blues (7#), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:3:1:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 150+0:21:1:0:68
Cb dorian (7b), 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 129+0:15:0:0:66
C# dorian (7#), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:3:1:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 150+0:21:1:0:68
Cb phrygian (7b), 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:3, 8+0:1:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:4, 141+0:15:0:0:105
C# phrygian (7#), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:1:0:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 119+0:21:1:0:28
Cb lydian (7b), 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 129+0:15:0:0:66
C# lydian (7#), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:3:1:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 150+0:21:1:0:68
Cb mixolydian (7b), 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:3, 8+0:1:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:4, 141+0:15:0:0:105
C# mixolydian (7#), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:1:0:4, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 119+0:21:1:0:28
Cb aeolian (7b), 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:3, 135+0:15:0:0:81
C# aeolian (7#), 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:3:1:0:5, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:2, 138+0:21:1:0:44
Cb locrian (7b), 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:5, 5+0:0:0:0:4, 8+0:1:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 147+0:15:0:0:121
C# locrian (7#), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 4+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 105+0:21:1:0:21
