 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 2+0:0:0:0:1, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 145+0:24:0:0:85
Cb dorian (7b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 110+0:1:0:0:45
C# dorian (7#), 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 144+0:24:0:0:82
Cb phrygian (7b), 1+0:0:0:0:1, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 132+0:1:0:0:75
C# phrygian (7#), 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 132+0:24:0:0:39
Cb lydian (7b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 110+0:1:0:0:45
C# lydian (7#), 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 144+0:24:0:0:82
Cb mixolydian (7b), 1+0:0:0:0:1, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 132+0:1:0:0:75
C# mixolydian (7#), 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 5+0:3:0:0:3, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 132+0:24:0:0:39
Cb aeolian (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 125+0:1:0:0:54
C# aeolian (7#), 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:3:0:0:4, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 145+0:24:0:0:61
Cb locrian (7b), 1+0:0:0:0:1, 5+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:5, 4+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 3+0:0:0:0:3, 6+0:1:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:5, 4+0:0:0:0:4, 5+0:0:0:0:4, 138+0:1:0:0:99
C# locrian (7#), 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 5+0:3:0:0:3, 7+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 117+0:24:0:0:24
