 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
F# major blues (6#), 4+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:1:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:1:0:1, 1+0:0:1:0:0, 1+0:0:0:0:1, 5+0:0:0:0:2,  , 4+0:0:1:0:1, 6+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:1:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2,  , 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2,  , 4+0:0:1:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 7+0:1:0:0:3, 2+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:1:0:1, 4+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1,  , 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 323+0:14:13:0:120
Eb minor blues (6b), 3+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:1:0:1, 3+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2,  , 5+0:0:0:0:1, 8+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:1:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2,  , 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1,  , 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1,  , 5+0:0:0:0:1, 8+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:1:0:1, 4+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0,  , 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 320+0:1:11:0:116
D# minor blues (6#), 4+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:1:0:1, 5+0:1:1:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:2:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:3,  , 3+0:0:0:0:2, 6+0:0:0:0:4, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:3, 4+0:0:0:0:3,  , 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2,  , 4+0:2:1:0:4, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:1:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2,  , 3+0:0:0:0:2, 6+0:0:0:0:4, 3+0:1:1:0:2, 2+0:1:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:1:0:2, 4+0:0:0:0:2, 2+0:0:0:0:2, 6+0:1:0:0:5, 1+0:0:0:0:0, 3+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1,  , 5+0:2:1:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:1:0:4, 3+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 263+0:22:11:0:161
Gb dorian (6b), 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:1:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 6+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:1:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 155+0:1:10:0:40
F# dorian (6#), 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:1:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:1:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:2:1:0:2, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:1:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:1:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:2:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 157+0:22:11:1:23
Gb phrygian (6b), 2+0:1:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:1:3, 3+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:1:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 6+0:1:1:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1,  , 3+0:1:1:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 4+0:0:0:0:1, 6+0:1:1:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 2+0:1:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 225+0:17:16:1:57
F# phrygian (6#), 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0,  , 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 3+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:1, 1+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 229+0:12:11:1:24
Gb lydian (6b), 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:1:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 6+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:1:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 155+0:1:10:0:40
F# lydian (6#), 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:1:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:1:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:2:1:0:2, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:1:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:1:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:2:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 157+0:22:11:1:23
Gb mixolydian (6b), 2+0:1:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:1:3, 3+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:1:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 6+0:1:1:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1,  , 3+0:1:1:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 4+0:0:0:0:1, 6+0:1:1:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 2+0:1:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 225+0:17:16:1:57
F# mixolydian (6#), 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0,  , 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 3+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:1, 1+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 229+0:12:11:1:24
