 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 41+0:0:2:0:9
B phrygian (5#), 3+0:0:1:0:1, 4+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:1, 3+0:2:0:0:1, 2+0:1:1:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:1, 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 65+0:18:6:0:12
Db lydian (5b), 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 36+0:3:3:0:8
B lydian (5#), 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:1:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:1:0:1, 3+0:0:0:1:1, 3+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 49+0:5:1:2:7
Db mixolydian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 41+0:0:2:0:9
B mixolydian (5#), 3+0:0:1:0:1, 4+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:1, 3+0:2:0:0:1, 2+0:1:1:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:1, 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 65+0:18:6:0:12
Db aeolian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 37+0:0:3:0:5
B aeolian (5#), 3+0:0:1:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:1:1, 3+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:1:1, 4+0:1:0:0:1, 1+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 62+0:5:6:2:13
Db locrian (5b), 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 55+0:1:1:0:17
B locrian (5#), 3+0:0:1:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:3:0:0:1, 3+0:2:0:0:1, 2+0:1:1:0:1, 1+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:1, 2+0:2:0:0:0, 2+0:1:0:0:0, 2+0:1:1:0:1, 5+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:1:0:1, 3+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 67+0:26:6:0:13
Gb major (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 41+0:0:2:0:9
F# major (6#), 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:1:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:1:0:1, 3+0:0:0:1:1, 3+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 49+0:5:1:2:7
Eb minor (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 37+0:0:2:0:2
D# minor (6#), 2+0:0:0:0:1, 3+0:1:0:0:3, 3+0:1:0:0:3, 3+0:0:0:1:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:3, 5+0:1:1:0:4, 3+0:0:0:1:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 44+0:4:2:2:27
Eb minor mel (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 33+0:0:3:0:5
D# minor mel (6#), 2+0:0:0:0:1, 2+0:0:0:1:0, 3+0:0:0:0:2, 2+0:0:0:1:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:1:0, 4+0:1:1:0:3, 2+0:0:0:1:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 41+0:1:1:4:16
Gb major blues (6b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 75+0:0:2:0:31
F# major blues (6#), 3+0:0:1:0:0, 5+0:1:0:0:3, 3+0:1:0:0:2, 4+0:2:0:0:3, 3+0:2:0:0:2, 2+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:1:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:3, 6+0:0:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:2, 2+0:0:1:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 79+0:10:7:0:27
Eb minor blues (6b), 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 75+0:0:2:0:31
D# minor blues (6#), 3+0:0:1:0:1, 5+0:1:0:0:5, 3+0:0:0:0:2, 3+0:2:0:0:3, 3+0:2:0:0:3, 2+0:0:1:0:0, 2+0:0:1:0:1, 1+0:0:0:0:1, 3+0:0:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:1:0:0, 6+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:5, 5+0:0:0:0:3, 3+0:2:0:0:3, 5+0:1:0:0:4, 2+0:0:1:0:0, 3+0:0:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 74+0:9:7:0:47
Gb dorian (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 37+0:0:3:0:5
F# dorian (6#), 2+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:1:1, 3+0:1:1:0:1, 2+0:0:0:1:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:2:1:4:6
Gb phrygian (6b), 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 55+0:1:1:0:17
F# phrygian (6#), 3+0:0:1:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:1:1, 3+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:1:1, 4+0:1:0:0:1, 1+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 62+0:5:6:2:13
Gb lydian (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 37+0:0:3:0:5
F# lydian (6#), 2+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:1:1, 3+0:1:1:0:1, 2+0:0:0:1:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:2:1:4:6
Gb mixolydian (6b), 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 55+0:1:1:0:17
F# mixolydian (6#), 3+0:0:1:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:1:1, 3+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:1:1, 4+0:1:0:0:1, 1+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 62+0:5:6:2:13
Gb aeolian (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 41+0:0:2:0:9
F# aeolian (6#), 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:1:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:1:0:1, 3+0:0:0:1:1, 3+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 49+0:5:1:2:7
Gb locrian (6b), 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:2:1:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 62+0:7:1:0:26
F# locrian (6#), 3+0:0:1:0:1, 4+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:1, 3+0:2:0:0:1, 2+0:1:1:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:1, 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 2+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 65+0:18:6:0:12
Cb major (7b), 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 55+0:1:1:0:17
C# major (7#), 2+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:1:1, 3+0:1:1:0:1, 2+0:0:0:1:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:2:1:4:6
Ab minor (7b), 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 54+0:4:1:0:11
A# minor (7#), 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:1:1:0:3, 3+0:2:0:0:3, 5+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 48+0:6:1:0:31
Ab minor mel (7b), 1+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:1:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 40+0:3:2:0:12
