 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 103+0:3:1:0:39
Cb dorian (7b), 2+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 94+0:18:1:0:58
C# dorian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 102+0:3:0:0:39
Cb phrygian (7b), 0+0:0:0:0:0, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:0:0:5, 3+0:0:0:0:1, 6+0:2:1:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:4, 109+0:17:1:0:83
C# phrygian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 96+0:3:0:0:16
Cb lydian (7b), 2+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 94+0:18:1:0:58
C# lydian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 102+0:3:0:0:39
Cb mixolydian (7b), 0+0:0:0:0:0, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:0:0:5, 3+0:0:0:0:1, 6+0:2:1:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:4, 109+0:17:1:0:83
C# mixolydian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 96+0:3:0:0:16
Cb aeolian (7b), 2+0:1:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 108+0:18:1:0:70
C# aeolian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 100+0:3:0:0:24
Cb locrian (7b), 0+0:0:0:0:0, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 6+0:2:1:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 3+0:0:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:4, 109+0:17:1:0:91
C# locrian (7#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 86+0:3:0:0:3
