 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 1+0:0:0:0:0, 6+0:0:0:0:4, 8+0:0:0:0:5, 8+0:0:0:0:4, 6+0:0:0:0:4, 11+0:4:0:0:10, 6+0:0:0:0:5, 4+0:0:0:0:4, 9+0:4:1:0:9, 7+0:2:0:0:7, 8+0:1:0:0:7, 6+0:0:0:0:4, 6+0:0:0:0:4, 8+0:1:0:0:6, 6+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:5, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:5, 8+0:0:0:0:4, 6+0:0:0:0:4, 11+0:4:0:0:10, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 177+0:17:1:0:133
Cb major blues (7b), 3+0:0:0:0:1, 6+0:1:0:0:5, 8+0:2:0:0:6, 7+1:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 9+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:0:0:0:4, 6+0:1:0:0:5, 8+0:2:0:0:6, 7+1:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:6, 6+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 178+2:20:2:0:137
C# major blues (7#), 3+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:1:0:1, 6+0:0:0:0:2, 11+0:4:0:0:7, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:4:1:0:7, 7+0:2:0:0:5, 8+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:1:0:1, 6+0:0:0:0:2, 11+0:4:0:0:7, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 175+0:17:3:0:73
Ab minor blues (7b), 3+0:0:0:0:1, 6+0:1:0:0:5, 8+0:2:0:0:6, 7+1:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 9+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:0:0:0:4, 6+0:1:0:0:5, 8+0:2:0:0:6, 7+1:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:6, 6+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 178+2:20:2:0:137
A# minor blues (7#), 3+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:1:0:1, 6+0:0:0:0:2, 11+0:4:0:0:7, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:4:1:0:7, 7+0:2:0:0:5, 8+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:1:0:1, 6+0:0:0:0:2, 11+0:4:0:0:7, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 175+0:17:3:0:73
Cb dorian (7b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 159+2:20:2:0:76
C# dorian (7#), 1+0:0:0:0:0, 6+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:0:0:1, 6+0:0:0:0:2, 11+0:4:0:0:7, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:4:1:0:7, 7+0:2:0:0:5, 8+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:0:0:1, 6+0:0:0:0:2, 11+0:4:0:0:7, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 173+0:17:1:0:71
Cb phrygian (7b), 3+0:0:0:0:1, 5+0:1:0:0:3, 8+0:2:0:0:5, 7+1:2:1:0:7, 6+0:1:0:0:3, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 9+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:0:0:0:4, 5+0:1:0:0:3, 8+0:2:0:0:5, 7+1:2:1:0:7, 6+0:1:0:0:3, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 176+2:20:2:0:116
C# phrygian (7#), 1+0:0:0:0:0, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 9+0:4:1:0:5, 7+0:2:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:17:3:0:35
Cb lydian (7b), 2+0:0:0:0:0, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 8+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+1:2:1:0:5, 5+0:1:0:0:2, 10+0:0:0:0:3, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 159+2:20:2:0:76
C# lydian (7#), 1+0:0:0:0:0, 6+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:0:0:1, 6+0:0:0:0:2, 11+0:4:0:0:7, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:4:1:0:7, 7+0:2:0:0:5, 8+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:3, 8+0:0:0:0:1, 6+0:0:0:0:2, 11+0:4:0:0:7, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 173+0:17:1:0:71
Cb mixolydian (7b), 3+0:0:0:0:1, 5+0:1:0:0:3, 8+0:2:0:0:5, 7+1:2:1:0:7, 6+0:1:0:0:3, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 9+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:0:0:0:4, 5+0:1:0:0:3, 8+0:2:0:0:5, 7+1:2:1:0:7, 6+0:1:0:0:3, 11+0:0:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 176+2:20:2:0:116
C# mixolydian (7#), 1+0:0:0:0:0, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 9+0:4:1:0:5, 7+0:2:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 7+0:0:0:0:1, 7+0:0:1:0:1, 5+0:0:0:0:1, 10+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:17:3:0:35
Cb aeolian (7b), 3+0:0:0:0:0, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:4, 7+1:2:1:0:6, 6+0:1:0:0:3, 11+0:0:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 178+2:20:2:0:97
C# aeolian (7#), 1+0:0:0:0:0, 6+0:0:0:0:1, 8+0:0:0:0:2, 8+0:0:0:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 9+0:4:1:0:6, 7+0:2:0:0:4, 8+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:2, 8+0:0:0:0:0, 6+0:0:0:0:2, 11+0:4:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 172+0:17:1:0:51
Cb locrian (7b), 3+0:0:0:0:1, 5+0:1:0:0:4, 8+0:2:0:0:6, 7+1:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:4, 9+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:6, 6+0:0:0:0:4, 5+0:1:0:0:4, 8+0:2:0:0:6, 7+1:2:1:0:7, 6+0:1:0:0:4, 11+0:0:0:0:6, 6+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 176+2:20:2:0:135
C# locrian (7#), 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 9+0:4:1:0:4, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:0, 9+0:4:0:0:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 137+0:17:3:0:19
