 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:0, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:4, 6+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 7+0:2:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 137+0:22:0:0:59
Ab minor blues (7b), 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:6, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 145+0:18:0:0:111
A# minor blues (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:0, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:4, 6+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 7+0:2:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 137+0:22:0:0:59
Cb dorian (7b), 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:5, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 111+0:18:0:0:60
C# dorian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:0, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:4, 6+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 7+0:2:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 136+0:22:0:0:58
Cb phrygian (7b), 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 141+0:18:0:0:104
C# phrygian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 128+0:22:0:0:35
Cb lydian (7b), 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:5, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 111+0:18:0:0:60
C# lydian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:0, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:4, 6+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 7+0:2:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 136+0:22:0:0:58
Cb mixolydian (7b), 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 141+0:18:0:0:104
C# mixolydian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 128+0:22:0:0:35
Cb aeolian (7b), 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:2:0:0:6, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:4, 4+0:2:0:0:4, 6+0:2:0:0:5, 4+0:2:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 124+0:18:0:0:87
C# aeolian (7#), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:1, 129+0:22:0:0:41
Cb locrian (7b), 0+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:6, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:2:0:0:4, 0+0:0:0:0:0, 2+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 142+0:18:0:0:108
C# locrian (7#), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:0, 4+0:1:0:0:1, 113+0:22:0:0:22
