 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 7+0:4:1:0:3, 5+0:3:0:0:1, 3+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 7+0:4:1:0:3, 5+0:3:0:0:1, 3+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:3:1:0:2, 7+1:6:1:0:4, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 133+1:67:6:0:22
Ab lydian (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:1:0:2, 4+0:0:1:0:1, 0+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:1:0:1, 0+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 6+1:1:1:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 50+1:11:5:0:15
E lydian (4#), 2+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:1:0:2, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:1:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 9+1:6:1:0:6, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 180+1:66:6:0:68
Ab mixolydian (4b), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 6+1:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 100+1:11:5:0:14
E mixolydian (4#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 7+0:4:1:0:3, 5+0:3:0:0:1, 3+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 7+0:4:1:0:3, 5+0:3:0:0:1, 3+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:3:1:0:2, 7+1:6:1:0:4, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 133+1:67:6:0:22
Ab aeolian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:1:0:2, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 7+1:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 78+1:11:5:0:15
E aeolian (4#), 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:1:0:2, 8+0:4:1:0:3, 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:0, 4+0:1:0:0:1, 8+0:4:1:0:3, 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:1:0:2, 8+1:6:1:0:5, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 162+1:67:6:0:44
Ab locrian (4b), 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:2:1:0:3, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 7+1:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 123+1:11:5:0:32
E locrian (4#), 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:1:0:1, 6+0:4:1:0:3, 5+0:3:0:0:0, 2+0:2:0:0:0, 5+0:3:0:0:0, 3+0:3:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:1:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 4+0:3:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 6+0:4:1:0:3, 5+0:3:0:0:0, 2+0:2:0:0:0, 5+0:3:0:0:0, 3+0:3:0:0:0, 2+0:2:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 5+0:3:1:0:2, 7+1:6:1:0:3, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 110+1:67:6:0:14
Db major (5b), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 6+1:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 100+1:11:5:0:14
B major (5#), 2+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:1:0:2, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:1:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 9+1:6:1:0:6, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 180+1:66:6:0:68
Bb minor (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:1:0:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 5+1:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 88+1:11:5:0:15
G# minor (5#), 2+0:0:0:0:2, 5+0:1:0:0:4, 7+0:1:1:0:4, 9+0:4:1:0:8, 6+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 5+0:1:0:0:3, 6+0:2:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 4+0:1:0:0:4, 4+0:2:0:0:4, 7+0:3:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:4, 9+0:4:1:0:8, 6+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:4, 6+0:3:1:0:6, 10+1:6:1:0:8, 4+0:1:0:0:4, 5+0:1:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:4, 190+1:66:5:0:160
Bb minor mel (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:1:0:2, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 6+1:1:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 66+1:11:5:0:15
G# minor mel (5#), 2+0:0:0:0:2, 5+0:1:0:0:4, 7+0:1:0:0:4, 9+0:4:1:0:8, 6+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 5+0:1:0:0:3, 7+0:2:0:0:5, 7+0:2:0:0:6, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:5, 5+0:1:0:0:4, 4+0:2:0:0:4, 7+0:3:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:4, 9+0:4:1:0:8, 6+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:4, 6+0:3:1:0:6, 10+1:6:1:0:8, 4+0:1:0:0:4, 5+0:1:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:4, 193+1:66:4:0:159
Db major blues (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:1:0:4, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+1:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 140+1:11:1:0:62
B major blues (5#), 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:1:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:1:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:1:0:4, 9+1:6:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:1, 183+1:66:6:0:83
Bb minor blues (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:1:0:4, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+1:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 140+1:11:1:0:62
G# minor blues (5#), 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:1:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:1:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:1:0:4, 9+1:6:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:1, 183+1:66:6:0:83
Db dorian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:1:0:2, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 7+1:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 78+1:11:5:0:15
B dorian (5#), 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:1:0:4, 9+1:6:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:1, 183+1:66:4:0:83
Db phrygian (5b), 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:2:1:0:3, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 7+1:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 123+1:11:5:0:32
B phrygian (5#), 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:1:0:2, 8+0:4:1:0:3, 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:0, 4+0:1:0:0:1, 8+0:4:1:0:3, 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:1:0:2, 8+1:6:1:0:5, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 162+1:67:6:0:44
Db lydian (5b), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:1:0:2, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:1:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 7+1:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 78+1:11:5:0:15
B lydian (5#), 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:1:0:4, 9+1:6:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:1, 183+1:66:4:0:83
Db mixolydian (5b), 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:2:1:0:3, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 7+1:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 123+1:11:5:0:32
B mixolydian (5#), 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:1:0:2, 8+0:4:1:0:3, 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:0, 4+0:1:0:0:1, 8+0:4:1:0:3, 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:1:0:2, 8+1:6:1:0:5, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 162+1:67:6:0:44
Db aeolian (5b), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 6+1:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 100+1:11:5:0:14
B aeolian (5#), 2+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:1:0:2, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:1:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 9+1:6:1:0:6, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 180+1:66:6:0:68
Db locrian (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:1:0:4, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+1:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 138+1:11:1:0:62
