 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 1+0:0:0:0:1, 4+0:0:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 5+0:1:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:2:0:0:5, 163+0:32:0:0:93
Ab minor blues (7b), 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+0:1:0:0:5, 7+0:0:0:0:6, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:5, 7+0:0:0:0:5, 5+0:1:0:0:4, 7+0:0:0:0:4, 155+0:6:0:0:114
A# minor blues (7#), 1+0:0:0:0:1, 4+0:0:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 5+0:1:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:3:0:0:5, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:2:0:0:5, 163+0:32:0:0:93
Cb dorian (7b), 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 115+0:6:0:0:48
C# dorian (7#), 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 5+0:1:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:2:0:0:5, 160+0:32:0:0:88
Cb phrygian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:3, 147+0:6:0:0:85
C# phrygian (7#), 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 157+0:32:0:0:50
Cb lydian (7b), 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 115+0:6:0:0:48
C# lydian (7#), 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 5+0:1:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:2:0:0:5, 160+0:32:0:0:88
Cb mixolydian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:3, 147+0:6:0:0:85
C# mixolydian (7#), 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 157+0:32:0:0:50
Cb aeolian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 133+0:6:0:0:68
C# aeolian (7#), 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:2, 6+0:3:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:4, 156+0:32:0:0:69
Cb locrian (7b), 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+0:1:0:0:5, 7+0:0:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:5, 7+0:0:0:0:5, 5+0:1:0:0:4, 7+0:0:0:0:4, 151+0:6:0:0:107
C# locrian (7#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 144+0:32:0:0:32
