 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
G minor blues (2b), 2+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:0:0:0, 4+0:0:1:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 175+0:8:8:0:17
B minor blues (2#), 2+0:0:0:0:0, 4+0:2:1:0:1, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 7+0:4:1:0:2, 1+0:0:0:0:0, 7+0:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:1:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:3:1:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 10+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 7+0:5:1:0:3, 6+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 8+0:4:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 226+0:84:9:0:35
Bb dorian (2b), 0+0:0:0:0:0, 2+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 0+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:1:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 89+0:0:8:0:17
D dorian (2#), 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 7+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:3:1:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 9+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+0:5:1:0:3, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 8+0:4:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 220+0:84:7:0:33
Bb phrygian (2b), 2+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 8+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 119+0:7:9:0:16
D phrygian (2#), 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:1:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 0+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 149+0:0:8:0:16
Bb lydian (2b), 0+0:0:0:0:0, 2+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 0+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:1:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 89+0:0:8:0:17
D lydian (2#), 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 7+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:3:1:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 9+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+0:5:1:0:3, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 8+0:4:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 220+0:84:7:0:33
Bb mixolydian (2b), 2+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 8+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 119+0:7:9:0:16
D mixolydian (2#), 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:1:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 0+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 149+0:0:8:0:16
Bb aeolian (2b), 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 8+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:0:9:0:17
D aeolian (2#), 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:0, 6+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:2, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:1:0:1, 6+0:4:0:0:1, 3+0:1:0:0:0, 6+0:4:1:0:2, 2+0:1:0:0:0, 8+0:2:0:0:3, 5+0:3:0:0:1, 2+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 6+0:5:1:0:2, 4+0:2:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 7+0:5:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 182+0:86:7:0:24
Bb locrian (2b), 2+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:1:0:0, 5+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 136+0:7:9:0:17
D locrian (2#), 0+0:0:0:0:0, 3+0:0:1:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 1+0:0:0:0:0, 8+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 116+0:0:8:0:18
Eb major (3b), 2+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 8+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 119+0:7:9:0:16
A major (3#), 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 7+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:3:1:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 9+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+0:5:1:0:3, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 8+0:4:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 220+0:84:7:0:33
C minor (3b), 2+0:0:0:0:0, 5+0:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 9+0:3:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:1:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 146+0:10:9:0:18
F# minor (3#), 3+0:0:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:1, 6+0:3:0:0:5, 5+0:2:0:0:4, 7+0:4:1:0:6, 2+0:0:0:0:1, 6+0:5:1:0:6, 2+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:2, 5+0:0:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:1:0:4, 7+0:4:0:0:6, 5+0:0:0:0:1, 6+0:4:1:0:5, 3+0:1:0:0:2, 10+0:2:0:0:4, 6+0:3:0:0:5, 4+0:1:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:2:0:0:4, 6+0:3:0:0:5, 4+0:0:0:0:1, 6+0:5:1:0:6, 5+0:2:0:0:3, 8+0:3:0:0:5, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:2:0:0:4, 8+0:4:1:0:6, 2+0:0:0:0:1, 5+0:4:1:0:5, 7+0:2:0:0:3, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 3+0:0:0:0:2, 244+0:80:7:0:155
C minor mel (3b), 1+0:0:0:0:0, 4+0:1:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 9+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 4+0:1:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 123+0:10:9:0:18
F# minor mel (3#), 3+0:0:0:0:2, 6+0:2:0:0:2, 4+0:0:0:0:1, 7+0:3:0:0:5, 6+0:2:0:0:4, 7+0:4:1:0:6, 3+0:0:0:0:1, 6+0:5:1:0:6, 3+0:1:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:3:1:0:4, 7+0:4:0:0:6, 6+0:0:0:0:1, 6+0:4:1:0:5, 4+0:1:0:0:2, 9+0:2:0:0:4, 6+0:3:0:0:5, 5+0:1:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:2:0:0:4, 6+0:3:0:0:5, 4+0:0:0:0:1, 6+0:5:1:0:6, 6+0:2:0:0:3, 8+0:3:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:4:1:0:6, 3+0:0:0:0:1, 5+0:4:1:0:5, 8+0:2:0:0:3, 8+0:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:2, 270+0:80:7:0:155
Eb major blues (3b), 2+0:0:0:0:1, 6+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:1:0:0, 6+0:0:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 195+0:6:9:0:40
