 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 104+1:31:0:0:39
Db mixolydian (5b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:2, 75+0:11:0:0:23
B mixolydian (5#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 96+0:34:0:0:13
Db aeolian (5b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:2:0:0:2, 61+0:11:0:0:19
B aeolian (5#), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 5+1:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 97+1:31:0:0:31
Db locrian (5b), 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:3, 83+0:11:0:0:42
B locrian (5#), 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 4+0:2:0:0:1, 5+0:3:0:0:1, 4+0:2:0:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 79+0:34:0:0:7
Gb major (6b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:2, 75+0:11:0:0:23
F# major (6#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 104+1:31:0:0:39
Eb minor (6b), 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 0+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:2:0:0:2, 60+0:11:0:0:19
D# minor (6#), 0+0:0:0:0:0, 3+0:1:0:0:3, 5+0:1:0:0:4, 7+0:3:0:0:7, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:2:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 3+0:1:0:0:3, 6+1:1:0:0:4, 7+0:3:0:0:7, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:2, 105+1:31:0:0:93
Eb minor mel (6b), 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 0+0:0:0:0:0, 2+0:2:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 2+0:2:0:0:2, 46+0:11:0:0:19
D# minor mel (6#), 0+0:0:0:0:0, 3+0:1:0:0:3, 5+0:1:0:0:4, 7+0:3:0:0:7, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 3+0:1:0:0:3, 6+1:1:0:0:4, 7+0:3:0:0:7, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:2, 105+1:31:0:0:90
Gb major blues (6b), 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:2:0:0:3, 105+0:11:0:0:60
F# major blues (6#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:3, 7+0:3:0:0:4, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:1, 107+0:32:0:0:54
Eb minor blues (6b), 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:2:0:0:3, 105+0:11:0:0:60
D# minor blues (6#), 1+0:0:0:0:1, 3+0:1:0:0:3, 5+0:1:0:0:4, 7+0:3:0:0:7, 3+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:1:0:0:3, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:4, 3+0:1:0:0:3, 7+0:2:0:0:5, 7+0:3:0:0:7, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:2, 107+0:32:0:0:92
Gb dorian (6b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:2:0:0:2, 61+0:11:0:0:19
F# dorian (6#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:1, 104+1:31:0:0:50
Gb phrygian (6b), 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:3, 83+0:11:0:0:42
F# phrygian (6#), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 5+1:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 97+1:31:0:0:31
Gb lydian (6b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 3+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:2:0:0:2, 61+0:11:0:0:19
F# lydian (6#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:1, 104+1:31:0:0:50
Gb mixolydian (6b), 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:3, 83+0:11:0:0:42
F# mixolydian (6#), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 5+1:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 97+1:31:0:0:31
Gb aeolian (6b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:2, 75+0:11:0:0:23
F# aeolian (6#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 104+1:31:0:0:39
Gb locrian (6b), 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:2:0:0:3, 105+0:11:0:0:60
F# locrian (6#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 96+0:34:0:0:13
Cb major (7b), 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:3, 83+0:11:0:0:42
C# major (7#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:1, 104+1:31:0:0:50
Ab minor (7b), 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:2, 4+0:2:0:0:2, 65+0:11:0:0:23
A# minor (7#), 1+0:0:0:0:1, 3+0:1:0:0:3, 5+0:1:0:0:5, 7+0:3:0:0:7, 3+0:1:0:0:3, 4+0:1:0:0:4, 3+0:1:0:0:3, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:4, 3+0:1:0:0:3, 6+1:1:0:0:5, 7+0:3:0:0:7, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 3+0:1:0:0:3, 2+0:0:0:0:2, 104+1:31:0:0:98
Ab minor mel (7b), 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:1:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:2, 4+0:2:0:0:2, 57+0:11:0:0:23
A# minor mel (7#), 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:5, 8+0:3:0:0:7, 3+0:1:0:0:3, 4+0:1:0:0:4, 3+0:1:0:0:3, 3+0:1:0:0:3, 3+0:0:0:0:2, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+1:1:0:0:5, 8+0:3:0:0:7, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 3+0:1:0:0:3, 3+0:0:0:0:2, 111+1:31:0:0:98
Cb major blues (7b), 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:2:0:0:4, 111+0:11:0:0:74
C# major blues (7#), 1+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 6+1:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:1, 111+1:31:0:0:71
Ab minor blues (7b), 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:2:0:0:4, 111+0:11:0:0:74
