 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab minor mel (7b), 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 125+0:0:0:0:49
A# minor mel (7#), 4+0:0:0:0:4, 4+0:1:0:0:4, 1+0:0:0:0:1,  , 5+0:0:0:0:4, 5+0:0:0:0:5, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 6+0:0:0:0:5, 2+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:5, 3+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:5, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:5, 3+0:1:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:3, 3+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:4, 1+0:0:0:0:1, 7+0:2:0:0:7, 10+0:1:0:0:8, 6+0:0:0:0:5, 2+0:0:0:0:2, 209+0:16:0:0:177
Cb major blues (7b), 4+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:6, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:4, 9+0:0:0:0:6, 5+0:0:0:0:4, 2+0:0:0:0:1, 215+0:1:0:0:137
C# major blues (7#), 4+0:0:0:0:3, 4+0:1:0:0:3, 1+0:0:0:0:1,  , 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:1, 7+0:2:0:0:5, 10+0:1:0:0:4, 6+0:0:0:0:3, 2+0:0:0:0:2, 205+0:16:0:0:111
Ab minor blues (7b), 4+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:6, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:4, 9+0:0:0:0:6, 5+0:0:0:0:4, 2+0:0:0:0:1, 215+0:1:0:0:137
A# minor blues (7#), 4+0:0:0:0:3, 4+0:1:0:0:3, 1+0:0:0:0:1,  , 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:1, 7+0:2:0:0:5, 10+0:1:0:0:4, 6+0:0:0:0:3, 2+0:0:0:0:2, 205+0:16:0:0:111
Cb dorian (7b), 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 150+0:0:0:0:49
C# dorian (7#), 4+0:0:0:0:3, 4+0:1:0:0:3, 1+0:0:0:0:1,  , 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:1, 7+0:2:0:0:5, 10+0:1:0:0:4, 6+0:0:0:0:3, 2+0:0:0:0:2, 205+0:16:0:0:111
Cb phrygian (7b), 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1,  , 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 9+0:0:0:0:5, 5+0:0:0:0:3, 2+0:0:0:0:0, 208+0:1:0:0:101
C# phrygian (7#), 4+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 7+0:2:0:0:3, 9+0:1:0:0:2, 6+0:0:0:0:0, 2+0:0:0:0:1, 193+0:16:0:0:46
Cb lydian (7b), 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 150+0:0:0:0:49
C# lydian (7#), 4+0:0:0:0:3, 4+0:1:0:0:3, 1+0:0:0:0:1,  , 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:1, 7+0:2:0:0:5, 10+0:1:0:0:4, 6+0:0:0:0:3, 2+0:0:0:0:2, 205+0:16:0:0:111
Cb mixolydian (7b), 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1,  , 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 9+0:0:0:0:5, 5+0:0:0:0:3, 2+0:0:0:0:0, 208+0:1:0:0:101
C# mixolydian (7#), 4+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 7+0:2:0:0:3, 9+0:1:0:0:2, 6+0:0:0:0:0, 2+0:0:0:0:1, 193+0:16:0:0:46
Cb aeolian (7b), 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 7+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 8+0:0:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:0, 180+0:0:0:0:72
C# aeolian (7#), 4+0:0:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 7+0:2:0:0:4, 10+0:1:0:0:3, 6+0:0:0:0:1, 2+0:0:0:0:2, 199+0:16:0:0:82
Cb locrian (7b), 4+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1,  , 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:6, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:4, 9+0:0:0:0:6, 5+0:0:0:0:4, 2+0:0:0:0:1, 215+0:1:0:0:137
C# locrian (7#), 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 8+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 176+0:16:0:0:16
