 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
Ab mixolydian (4b), 0+0:0:0:0:0, 6+0:2:1:0:3, 4+0:1:1:0:2, 5+0:1:0:0:2,  , 5+0:0:0:0:2, 6+1:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:1:0:1, 5+1:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:4, 3+0:1:0:0:2, 3+0:1:0:0:2, 132+2:25:3:0:69
E mixolydian (4#), 0+0:0:0:0:0, 3+0:1:1:0:1, 2+0:1:0:0:0, 2+0:0:0:0:1,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 79+0:14:1:0:12
Ab aeolian (4b), 1+0:0:0:0:0, 6+0:2:1:0:2, 4+0:1:1:0:3, 5+0:1:0:0:2,  , 5+0:0:0:0:2, 6+1:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:1:0:2, 5+1:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 129+2:25:3:0:50
E aeolian (4#), 0+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1,  , 5+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 93+0:10:1:0:9
Ab locrian (4b), 0+0:0:0:0:0, 7+0:2:1:0:4, 4+0:2:2:0:3, 5+0:1:0:0:3,  , 6+0:0:0:0:3, 7+1:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:1:0:2, 6+1:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:1, 7+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 153+2:28:6:0:88
E locrian (4#), 0+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1,  , 4+0:1:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 84+0:15:1:0:21
Db major (5b), 0+0:0:0:0:0, 6+0:2:1:0:3, 4+0:1:1:0:2, 5+0:1:0:0:2,  , 5+0:0:0:0:2, 6+1:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:1:0:1, 5+1:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:4, 3+0:1:0:0:2, 3+0:1:0:0:2, 132+2:25:3:0:69
B major (5#), 0+0:0:0:0:0, 5+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0,  , 6+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 110+0:6:1:0:7
Bb minor (5b), 0+0:0:0:0:0, 5+0:2:1:0:2, 3+0:1:1:0:3, 4+0:1:0:0:2,  , 4+0:0:0:0:2, 7+0:2:0:0:3, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:1:0:2, 6+0:2:0:0:3, 2+0:1:0:0:1, 2+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 3+0:1:0:0:1, 2+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 7+0:1:0:0:2, 6+0:1:0:0:3, 2+0:1:0:0:1, 2+0:1:0:0:1, 119+0:27:3:0:53
G# minor (5#), 1+0:0:0:0:0, 6+0:0:1:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2,  , 6+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:3, 0+0:0:0:0:0, 6+0:1:0:0:4, 3+0:0:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:2, 6+0:0:0:0:3, 6+0:2:0:0:6, 5+0:2:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 115+0:6:2:0:69
Bb minor mel (5b), 1+0:0:0:0:0, 5+0:2:1:0:2, 3+0:1:1:0:3, 4+0:1:0:0:2,  , 4+0:0:0:0:2, 7+0:2:0:0:3, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:1:0:2, 6+0:2:0:0:3, 2+0:1:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:1:0:0:2, 4+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 3+0:1:0:0:1, 2+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 7+0:1:0:0:2, 6+0:1:0:0:3, 2+0:1:0:0:1, 2+0:1:0:0:1, 116+0:27:3:0:53
G# minor mel (5#), 1+0:0:0:0:0, 7+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2,  , 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:3, 0+0:0:0:0:0, 7+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 7+0:0:0:0:3, 6+0:2:0:0:6, 6+0:2:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:1:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 135+0:7:1:0:66
Db major blues (5b), 1+0:0:0:0:0, 7+0:2:1:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:1, 7+0:0:0:0:3, 7+1:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:1, 9+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:4, 6+0:3:0:0:5, 4+0:0:0:0:2, 8+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 173+2:25:1:0:105
B major blues (5#), 0+0:0:0:0:0, 6+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:0:0:0:1, 6+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 8+0:0:0:0:1, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 139+0:6:1:0:22
Bb minor blues (5b), 1+0:0:0:0:0, 7+0:2:1:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:1, 7+0:0:0:0:3, 7+1:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:1, 9+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:4, 6+0:3:0:0:5, 4+0:0:0:0:2, 8+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 173+2:25:1:0:105
G# minor blues (5#), 0+0:0:0:0:0, 6+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:0:0:0:1, 6+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 8+0:0:0:0:1, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 139+0:6:1:0:22
Db dorian (5b), 1+0:0:0:0:0, 6+0:2:1:0:2, 4+0:1:1:0:3, 5+0:1:0:0:2,  , 5+0:0:0:0:2, 6+1:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:1:0:2, 5+1:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 129+2:25:3:0:50
B dorian (5#), 0+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:0:0:0:1, 6+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 130+0:7:1:0:18
Db phrygian (5b), 0+0:0:0:0:0, 7+0:2:1:0:4, 4+0:2:2:0:3, 5+0:1:0:0:3,  , 6+0:0:0:0:3, 7+1:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:1:0:2, 6+1:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:1, 7+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 153+2:28:6:0:88
B phrygian (5#), 0+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1,  , 5+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 93+0:10:1:0:9
Db lydian (5b), 1+0:0:0:0:0, 6+0:2:1:0:2, 4+0:1:1:0:3, 5+0:1:0:0:2,  , 5+0:0:0:0:2, 6+1:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:1:0:2, 5+1:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 129+2:25:3:0:50
B lydian (5#), 0+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:0:0:0:1, 6+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 130+0:7:1:0:18
Db mixolydian (5b), 0+0:0:0:0:0, 7+0:2:1:0:4, 4+0:2:2:0:3, 5+0:1:0:0:3,  , 6+0:0:0:0:3, 7+1:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:1:0:2, 6+1:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:1, 7+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 153+2:28:6:0:88
B mixolydian (5#), 0+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1,  , 5+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 93+0:10:1:0:9
Db aeolian (5b), 0+0:0:0:0:0, 6+0:2:1:0:3, 4+0:1:1:0:2, 5+0:1:0:0:2,  , 5+0:0:0:0:2, 6+1:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:1:0:1, 5+1:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:4, 3+0:1:0:0:2, 3+0:1:0:0:2, 132+2:25:3:0:69
B aeolian (5#), 0+0:0:0:0:0, 5+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0,  , 6+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 110+0:6:1:0:7
Db locrian (5b), 0+0:0:0:0:0, 7+0:2:1:0:5, 3+0:2:1:0:3, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 7+0:0:0:0:3, 7+1:1:0:0:4, 4+0:1:0:0:3, 2+0:1:1:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 6+1:0:0:0:2, 7+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:2, 8+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 164+3:29:5:0:104
B locrian (5#), 0+0:0:0:0:0, 3+0:1:1:0:1, 2+0:1:0:0:0, 2+0:0:0:0:1,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 79+0:14:1:0:12
Gb major (6b), 0+0:0:0:0:0, 7+0:2:1:0:4, 4+0:2:2:0:3, 5+0:1:0:0:3,  , 6+0:0:0:0:3, 7+1:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:1:0:2, 6+1:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:1, 7+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 153+2:28:6:0:88
F# major (6#), 0+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:0:0:0:1, 6+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 130+0:7:1:0:18
Eb minor (6b), 0+0:0:0:0:0, 6+0:2:1:0:3, 4+0:2:2:0:2, 4+0:1:0:0:2,  , 5+0:0:0:0:2, 6+1:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:3, 1+0:1:1:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:1:0:1, 5+1:1:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:3:0:0:4, 2+0:2:1:0:2, 6+0:2:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:2, 4+0:1:0:0:2, 134+2:30:6:0:69
