 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 7+0:2:1:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 9+0:6:1:0:8, 8+0:0:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 8+0:2:0:0:5, 7+0:0:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:1:0:0:3, 2+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 7+0:2:1:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 10+0:6:1:0:9, 7+0:2:0:0:5, 6+0:1:0:0:4, 164+0:44:4:0:108
Cb dorian (7b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 106+0:4:2:0:33
C# dorian (7#), 7+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 9+0:6:1:0:8, 8+0:0:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 8+0:2:0:0:5, 7+0:0:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:1:0:0:3, 0+0:0:0:0:0, 7+0:1:0:0:4, 1+0:0:0:0:0, 7+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 10+0:6:1:0:9, 7+0:2:0:0:5, 6+0:1:0:0:4, 160+0:44:2:0:105
Cb phrygian (7b), 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+1:1:0:0:4, 1+0:0:0:0:1, 7+0:1:0:0:5, 0+0:0:0:0:0, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:4, 3+0:1:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 140+1:5:0:0:69
C# phrygian (7#), 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 9+0:6:1:0:6, 7+0:0:0:0:1, 7+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 6+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 10+0:6:1:0:7, 7+0:2:0:0:3, 6+0:1:0:0:2, 158+0:44:4:0:65
Cb lydian (7b), 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 106+0:4:2:0:33
C# lydian (7#), 7+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 9+0:6:1:0:8, 8+0:0:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 8+0:2:0:0:5, 7+0:0:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:1:0:0:3, 0+0:0:0:0:0, 7+0:1:0:0:4, 1+0:0:0:0:0, 7+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:6, 10+0:6:1:0:9, 7+0:2:0:0:5, 6+0:1:0:0:4, 160+0:44:2:0:105
Cb mixolydian (7b), 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+1:1:0:0:4, 1+0:0:0:0:1, 7+0:1:0:0:5, 0+0:0:0:0:0, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:4, 3+0:1:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 140+1:5:0:0:69
C# mixolydian (7#), 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 9+0:6:1:0:6, 7+0:0:0:0:1, 7+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 6+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 7+0:2:1:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:4, 10+0:6:1:0:7, 7+0:2:0:0:3, 6+0:1:0:0:2, 158+0:44:4:0:65
Cb aeolian (7b), 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 7+0:1:0:0:4, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 124+0:4:0:0:48
C# aeolian (7#), 7+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 9+0:6:1:0:7, 8+0:0:0:0:2, 7+0:2:0:0:4, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:3, 1+0:0:0:0:0, 7+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:3:0:0:5, 10+0:6:1:0:8, 7+0:2:0:0:4, 6+0:1:0:0:3, 159+0:44:2:0:82
Cb locrian (7b), 8+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:4, 6+1:1:0:0:5, 0+0:0:0:0:0, 7+0:1:0:0:5, 0+0:0:0:0:0, 6+0:0:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:5, 3+0:1:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 157+1:5:0:0:91
C# locrian (7#), 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 9+0:6:1:0:6, 7+0:0:0:0:0, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 7+0:2:1:0:3, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:3:0:0:3, 10+0:6:1:0:6, 7+0:2:0:0:2, 6+0:1:0:0:1, 156+0:44:4:0:46
