 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 163+0:19:1:0:88
B phrygian (5#), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 93+0:10:0:0:8
Db lydian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:1:0:3, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 121+0:19:1:0:42
B lydian (5#), 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 139+0:10:0:0:19
Db mixolydian (5b), 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 163+0:19:1:0:88
B mixolydian (5#), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 93+0:10:0:0:8
Db aeolian (5b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:2:0:0:3, 5+0:2:1:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 142+0:19:1:0:63
B aeolian (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 118+0:10:0:0:10
Db locrian (5b), 2+0:0:0:0:0, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:2:0:0:6, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 8+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 8+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 174+0:19:0:0:102
B locrian (5#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 73+0:10:0:0:2
Gb major (6b), 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 163+0:19:1:0:88
F# major (6#), 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 139+0:10:0:0:19
Eb minor (6b), 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:2:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:1:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 143+0:19:1:0:63
D# minor (6#), 3+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 8+0:2:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:5, 145+0:10:0:0:111
Eb minor mel (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:2:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:4, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:1:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:2:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 122+0:19:1:0:63
D# minor mel (6#), 2+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:3, 7+0:1:0:0:6, 6+0:0:0:0:3, 5+0:0:0:0:4, 8+0:2:0:0:7, 4+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 166+0:10:0:0:110
Gb major blues (6b), 3+0:0:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:5, 8+0:1:0:0:6, 8+0:2:0:0:7, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:2:0:0:7, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:2:0:0:6, 5+0:2:1:0:4, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:6, 6+0:0:0:0:4, 7+0:0:0:0:5, 8+0:1:0:0:6, 8+0:2:0:0:7, 8+0:1:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 176+0:19:1:0:134
F# major blues (6#), 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 161+0:10:0:0:44
Eb minor blues (6b), 3+0:0:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:5, 8+0:1:0:0:6, 8+0:2:0:0:7, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:2:0:0:7, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:2:0:0:6, 5+0:2:1:0:4, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:6, 6+0:0:0:0:4, 7+0:0:0:0:5, 8+0:1:0:0:6, 8+0:2:0:0:7, 8+0:1:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 176+0:19:1:0:134
D# minor blues (6#), 2+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 8+0:2:0:0:7, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:5, 8+0:1:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 160+0:10:0:0:114
Gb dorian (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:2:0:0:3, 5+0:2:1:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 142+0:19:1:0:63
F# dorian (6#), 2+0:0:0:0:0, 6+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 160+0:10:0:0:39
Gb phrygian (6b), 2+0:0:0:0:0, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:2:0:0:6, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 8+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 8+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 174+0:19:0:0:102
F# phrygian (6#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 118+0:10:0:0:10
Gb lydian (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:4, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:4, 6+0:2:0:0:3, 5+0:2:1:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 142+0:19:1:0:63
F# lydian (6#), 2+0:0:0:0:0, 6+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 160+0:10:0:0:39
Gb mixolydian (6b), 2+0:0:0:0:0, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:2:0:0:6, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 8+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 8+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 174+0:19:0:0:102
F# mixolydian (6#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 118+0:10:0:0:10
Gb aeolian (6b), 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 163+0:19:1:0:88
F# aeolian (6#), 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 139+0:10:0:0:19
Gb locrian (6b), 2+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:4, 8+0:1:0:0:6, 8+0:2:0:0:6, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:2:0:0:7, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:2:0:0:6, 5+0:2:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 8+0:1:0:0:6, 8+0:2:0:0:6, 8+0:1:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 175+0:19:0:0:128
F# locrian (6#), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 93+0:10:0:0:8
Cb major (7b), 2+0:0:0:0:0, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:2:0:0:6, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 8+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 8+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 174+0:19:0:0:102
C# major (7#), 2+0:0:0:0:0, 6+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 160+0:10:0:0:39
Ab minor (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 6+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 7+0:2:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:2, 153+0:19:0:0:82
A# minor (7#), 2+0:0:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:6, 8+0:1:0:0:6, 8+0:1:0:0:6, 6+0:0:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:4, 5+0:0:0:0:5, 8+0:2:0:0:8, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 4+0:1:0:0:4, 6+0:0:0:0:5, 8+0:1:0:0:7, 5+0:0:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:6, 8+0:1:0:0:6, 8+0:1:0:0:6, 8+0:1:0:0:5, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 165+0:10:0:0:133
Ab minor mel (7b), 2+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 7+0:2:0:0:5, 5+0:2:0:0:4, 5+0:2:1:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 142+0:19:1:0:88
