 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:0:0:4, 2+0:0:0:0:0, 7+0:3:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:2, 4+0:0:0:0:0, 2+0:1:1:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 95+0:7:1:0:28
B locrian (5#), 4+0:2:0:0:1, 7+0:5:1:0:3, 5+0:3:0:0:1, 5+0:4:0:0:2, 5+0:2:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 6+0:4:0:0:2, 6+0:4:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 7+0:2:0:0:0, 8+0:5:1:0:3, 7+0:4:0:0:2, 5+0:2:0:0:1, 4+0:3:0:0:2, 6+0:4:0:0:2, 4+0:2:0:0:1, 9+0:5:1:1:4, 4+0:2:0:0:1, 9+0:5:1:1:4, 3+0:2:0:0:1, 132+0:68:4:2:34
Gb major (6b), 3+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:3:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:2:0:1, 3+0:0:0:0:0, 4+0:1:2:0:1, 1+0:0:0:0:0, 78+0:6:6:0:21
F# major (6#), 5+0:2:0:0:2, 7+0:5:1:0:6, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:3, 7+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:2:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:5:1:0:6, 7+0:4:0:0:5, 6+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:2, 9+0:5:1:1:7, 4+0:2:0:0:2, 9+0:5:1:1:7, 3+0:2:0:0:2, 148+0:65:4:2:84
Eb minor (6b), 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 6+0:3:0:0:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:1, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:2:0:1, 3+0:0:0:0:0, 5+0:1:2:0:1, 1+0:0:0:0:0, 80+0:6:6:0:14
D# minor (6#), 5+0:2:0:0:5, 7+0:5:1:0:7, 5+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 7+0:0:0:0:5, 4+0:2:0:0:4, 6+0:1:0:0:4, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 6+0:1:0:0:6, 8+0:2:0:0:7, 8+0:5:1:0:7, 7+0:4:0:0:6, 6+0:2:0:0:5, 4+0:3:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:4, 9+0:5:1:1:8, 3+0:2:0:0:3, 149+0:65:4:2:134
Eb minor mel (6b), 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 6+0:3:0:0:4, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:1:0:0, 1+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:2:0:1, 2+0:0:0:0:0, 5+0:1:2:0:1, 0+0:0:0:0:0, 63+0:6:6:0:15
D# minor mel (6#), 5+0:2:0:0:5, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 8+0:0:0:0:5, 4+0:2:0:0:4, 6+0:2:1:0:4, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:6, 8+0:2:0:0:7, 8+0:5:1:0:7, 7+0:4:0:0:6, 7+0:2:0:0:5, 4+0:3:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:4, 9+0:5:1:1:8, 3+0:2:0:0:3, 153+0:66:5:2:134
Gb major blues (6b), 3+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 8+0:0:0:0:5, 3+0:0:0:0:1, 7+0:3:0:0:5, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:3, 5+0:0:1:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:2:0:2, 3+0:0:0:0:1, 6+0:1:2:0:2, 1+0:0:0:0:0, 110+0:6:6:0:46
F# major blues (6#), 5+0:2:0:0:3, 7+0:5:1:0:6, 6+0:2:0:0:3, 5+0:4:0:0:5, 5+0:2:0:0:4, 8+0:0:0:0:2, 4+0:2:0:0:3, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:2:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 8+0:2:0:0:5, 8+0:5:1:0:6, 7+0:4:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:3, 9+0:5:1:1:7, 4+0:2:0:0:3, 9+0:5:1:1:7, 3+0:2:0:0:3, 153+0:65:4:2:104
Eb minor blues (6b), 3+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 8+0:0:0:0:5, 3+0:0:0:0:1, 7+0:3:0:0:5, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:3, 5+0:0:1:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:2:0:2, 3+0:0:0:0:1, 6+0:1:2:0:2, 1+0:0:0:0:0, 110+0:6:6:0:46
D# minor blues (6#), 5+0:2:0:0:5, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 8+0:0:0:0:5, 4+0:2:0:0:4, 5+0:2:1:0:4, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:6, 8+0:2:0:0:7, 8+0:5:1:0:7, 7+0:4:0:0:6, 7+0:2:0:0:5, 4+0:3:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:4, 9+0:5:1:1:8, 3+0:2:0:0:3, 152+0:66:5:2:135
Gb dorian (6b), 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:3:0:0:4, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:2:0:1, 2+0:0:0:0:0, 4+0:1:2:0:1, 0+0:0:0:0:0, 61+0:6:6:0:15
F# dorian (6#), 5+0:2:0:0:3, 7+0:5:1:0:6, 6+0:2:0:0:3, 5+0:4:0:0:5, 5+0:2:0:0:4, 8+0:0:0:0:2, 4+0:2:0:0:3, 5+0:2:1:0:3, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 8+0:2:0:0:5, 8+0:5:1:0:6, 7+0:4:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:3, 9+0:5:1:1:7, 4+0:2:0:0:3, 9+0:5:1:1:7, 3+0:2:0:0:3, 152+0:66:5:2:103
Gb phrygian (6b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:0:0:4, 2+0:0:0:0:0, 7+0:3:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:2, 4+0:0:0:0:0, 2+0:1:1:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 95+0:7:1:0:28
F# phrygian (6#), 5+0:2:0:0:2, 7+0:5:1:0:5, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:5:1:0:5, 7+0:4:0:0:4, 6+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:0:0:4, 4+0:2:0:0:2, 9+0:5:1:1:6, 4+0:2:0:0:2, 9+0:5:1:1:6, 3+0:2:0:0:2, 146+0:65:4:2:67
Gb lydian (6b), 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 6+0:3:0:0:4, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:2:0:1, 2+0:0:0:0:0, 4+0:1:2:0:1, 0+0:0:0:0:0, 61+0:6:6:0:15
F# lydian (6#), 5+0:2:0:0:3, 7+0:5:1:0:6, 6+0:2:0:0:3, 5+0:4:0:0:5, 5+0:2:0:0:4, 8+0:0:0:0:2, 4+0:2:0:0:3, 5+0:2:1:0:3, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 8+0:2:0:0:5, 8+0:5:1:0:6, 7+0:4:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:3, 9+0:5:1:1:7, 4+0:2:0:0:3, 9+0:5:1:1:7, 3+0:2:0:0:3, 152+0:66:5:2:103
Gb mixolydian (6b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:0:0:4, 2+0:0:0:0:0, 7+0:3:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:2, 4+0:0:0:0:0, 2+0:1:1:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 95+0:7:1:0:28
F# mixolydian (6#), 5+0:2:0:0:2, 7+0:5:1:0:5, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:5:1:0:5, 7+0:4:0:0:4, 6+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:0:0:4, 4+0:2:0:0:2, 9+0:5:1:1:6, 4+0:2:0:0:2, 9+0:5:1:1:6, 3+0:2:0:0:2, 146+0:65:4:2:67
Gb aeolian (6b), 3+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:3:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:2:0:1, 3+0:0:0:0:0, 4+0:1:2:0:1, 1+0:0:0:0:0, 78+0:6:6:0:21
F# aeolian (6#), 5+0:2:0:0:2, 7+0:5:1:0:6, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:3, 7+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:2:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:5:1:0:6, 7+0:4:0:0:5, 6+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:2, 9+0:5:1:1:7, 4+0:2:0:0:2, 9+0:5:1:1:7, 3+0:2:0:0:2, 148+0:65:4:2:84
Gb locrian (6b), 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 8+0:0:0:0:5, 3+0:0:0:0:1, 7+0:3:0:0:5, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:1:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 1+0:0:0:0:0, 109+0:7:1:0:46
F# locrian (6#), 5+0:2:0:0:2, 7+0:5:1:0:4, 5+0:3:0:0:2, 5+0:4:0:0:3, 5+0:2:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:0:0:1, 8+0:5:1:0:4, 7+0:4:0:0:3, 5+0:2:0:0:2, 4+0:3:0:0:2, 7+0:4:0:0:3, 4+0:2:0:0:2, 9+0:5:1:1:5, 4+0:2:0:0:2, 9+0:5:1:1:5, 3+0:2:0:0:2, 139+0:67:4:2:54
Cb major (7b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:0:0:4, 2+0:0:0:0:0, 7+0:3:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:2, 4+0:0:0:0:0, 2+0:1:1:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 95+0:7:1:0:28
C# major (7#), 5+0:2:0:0:3, 7+0:5:1:0:6, 6+0:2:0:0:3, 5+0:4:0:0:5, 5+0:2:0:0:4, 8+0:0:0:0:2, 4+0:2:0:0:3, 5+0:2:1:0:3, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 8+0:2:0:0:5, 8+0:5:1:0:6, 7+0:4:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:3, 9+0:5:1:1:7, 4+0:2:0:0:3, 9+0:5:1:1:7, 3+0:2:0:0:3, 152+0:66:5:2:103
Ab minor (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:3, 1+0:0:0:0:0, 7+0:3:0:0:5, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:1:1:0:1, 6+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 80+0:7:1:0:21
A# minor (7#), 5+0:2:0:0:5, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 8+0:0:0:0:6, 4+0:2:0:0:4, 6+0:2:1:0:4, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:5, 7+0:1:0:0:6, 8+0:2:0:0:7, 8+0:5:1:0:7, 7+0:4:0:0:7, 8+0:2:0:0:6, 4+0:3:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:4, 9+0:5:1:1:8, 3+0:2:0:0:3, 154+0:66:5:2:138
Ab minor mel (7b), 2+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:0, 6+0:3:0:0:5, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:1:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:2:0:1, 2+0:0:0:0:0, 3+0:1:2:0:1, 1+0:0:0:0:0, 63+0:6:6:0:21
A# minor mel (7#), 5+0:2:0:0:5, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 8+0:0:0:0:6, 4+0:2:0:0:4, 6+0:2:1:0:4, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:5, 7+0:1:0:0:6, 8+0:2:0:0:7, 8+0:5:1:0:7, 7+0:4:0:0:7, 8+0:2:0:0:6, 4+0:3:0:0:4, 7+0:4:0:0:7, 5+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:3, 9+0:5:1:1:8, 3+0:2:0:0:3, 155+0:66:5:2:137
Cb major blues (7b), 4+0:0:0:0:3, 5+0:0:1:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 8+0:0:0:0:6, 4+0:0:0:0:2, 8+0:3:0:0:6, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:5, 8+0:1:0:0:5, 6+0:0:1:0:1, 5+0:0:0:0:2, 7+0:0:0:0:4, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:2:0:2, 4+0:0:0:0:2, 7+0:1:2:0:2, 2+0:0:0:0:1, 131+0:6:6:0:65
C# major blues (7#), 5+0:2:0:0:4, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 8+0:0:0:0:3, 4+0:2:0:0:4, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:6, 8+0:5:1:0:7, 7+0:4:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:6, 5+0:2:0:0:4, 9+0:5:1:1:8, 5+0:2:0:0:4, 9+0:5:1:1:8, 3+0:2:0:0:3, 155+0:65:4:2:120
Ab minor blues (7b), 4+0:0:0:0:3, 5+0:0:1:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 8+0:0:0:0:6, 4+0:0:0:0:2, 8+0:3:0:0:6, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:5, 8+0:1:0:0:5, 6+0:0:1:0:1, 5+0:0:0:0:2, 7+0:0:0:0:4, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:2:0:2, 4+0:0:0:0:2, 7+0:1:2:0:2, 2+0:0:0:0:1, 131+0:6:6:0:65
A# minor blues (7#), 5+0:2:0:0:4, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 8+0:0:0:0:3, 4+0:2:0:0:4, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:6, 8+0:5:1:0:7, 7+0:4:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:6, 5+0:2:0:0:4, 9+0:5:1:1:8, 5+0:2:0:0:4, 9+0:5:1:1:8, 3+0:2:0:0:3, 155+0:65:4:2:120
Cb dorian (7b), 3+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:3:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:2:0:1, 3+0:0:0:0:0, 4+0:1:2:0:1, 1+0:0:0:0:0, 78+0:6:6:0:21
C# dorian (7#), 5+0:2:0:0:4, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 8+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:1:0:3, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:6, 8+0:5:1:0:7, 7+0:4:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:6, 5+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:3, 9+0:5:1:1:8, 3+0:2:0:0:3, 153+0:66:5:2:119
Cb phrygian (7b), 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 8+0:0:0:0:5, 3+0:0:0:0:1, 7+0:3:0:0:5, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:1:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 1+0:0:0:0:0, 109+0:7:1:0:46
C# phrygian (7#), 5+0:2:0:0:2, 7+0:5:1:0:6, 5+0:2:0:0:2, 5+0:4:0:0:4, 5+0:2:0:0:3, 7+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:2:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:5:1:0:6, 7+0:4:0:0:5, 6+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:0:0:5, 4+0:2:0:0:2, 9+0:5:1:1:7, 4+0:2:0:0:2, 9+0:5:1:1:7, 3+0:2:0:0:2, 148+0:65:4:2:84
Cb lydian (7b), 3+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:3:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:2:0:1, 3+0:0:0:0:0, 4+0:1:2:0:1, 1+0:0:0:0:0, 78+0:6:6:0:21
C# lydian (7#), 5+0:2:0:0:4, 7+0:5:1:0:7, 6+0:2:0:0:4, 5+0:4:0:0:5, 5+0:2:0:0:5, 8+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:1:0:3, 6+0:3:0:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:6, 8+0:5:1:0:7, 7+0:4:0:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:0:0:6, 5+0:2:0:0:4, 9+0:5:1:1:8, 4+0:2:0:0:3, 9+0:5:1:1:8, 3+0:2:0:0:3, 153+0:66:5:2:119
