 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 4+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 7+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 4+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:5, 7+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:0:0:0:3, 3+0:1:0:0:3, 134+0:32:0:0:113
Cb major blues (7b), 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:1:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:5, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:1:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:2, 128+0:12:2:0:87
C# major blues (7#), 4+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:2, 134+0:32:0:0:77
Ab minor blues (7b), 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:1:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:5, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:1:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:2, 128+0:12:2:0:87
A# minor blues (7#), 4+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:2, 134+0:32:0:0:77
Cb dorian (7b), 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 87+0:12:2:0:28
C# dorian (7#), 4+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:2, 134+0:32:0:0:75
Cb phrygian (7b), 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:1:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:1:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 113+0:12:2:0:71
C# phrygian (7#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 128+0:32:0:0:38
Cb lydian (7b), 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 87+0:12:2:0:28
C# lydian (7#), 4+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:2, 134+0:32:0:0:75
Cb mixolydian (7b), 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:1:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:1:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 113+0:12:2:0:71
C# mixolydian (7#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 128+0:32:0:0:38
Cb aeolian (7b), 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 95+0:12:2:0:50
C# aeolian (7#), 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 128+0:32:0:0:54
Cb locrian (7b), 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:1:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:5, 4+0:0:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:1:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:2, 128+0:12:2:0:87
C# locrian (7#), 4+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 124+0:32:0:0:32
