 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
G minor blues (2b), 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 168+0:3:0:0:11
B minor blues (2#), 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 3+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 8+0:4:0:0:2, 6+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:2, 5+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:1, 4+0:3:0:0:1, 7+0:4:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:1:0:0:0, 6+0:3:0:0:1, 8+0:3:0:0:1, 6+0:3:0:0:1, 7+0:2:0:0:1, 8+0:4:0:0:2, 4+0:3:0:0:1, 7+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:3:0:0:1, 261+0:129:0:0:51
Bb dorian (2b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 118+0:0:0:0:9
D dorian (2#), 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 3+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 7+1:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:2, 5+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:1, 4+0:3:0:0:1, 7+0:4:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:1:0:0:0, 6+0:3:0:0:1, 8+0:3:0:0:1, 6+0:3:0:0:1, 7+0:2:0:0:1, 7+0:4:0:0:2, 4+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:3:0:0:1, 257+1:128:0:0:50
Bb phrygian (2b), 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 70+0:4:0:0:4
D phrygian (2#), 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 195+0:0:0:0:10
Bb lydian (2b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 118+0:0:0:0:9
D lydian (2#), 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 3+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 7+1:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:2, 5+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:1, 4+0:3:0:0:1, 7+0:4:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:1:0:0:0, 6+0:3:0:0:1, 8+0:3:0:0:1, 6+0:3:0:0:1, 7+0:2:0:0:1, 7+0:4:0:0:2, 4+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:3:0:0:1, 257+1:128:0:0:50
Bb mixolydian (2b), 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 70+0:4:0:0:4
D mixolydian (2#), 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 195+0:0:0:0:10
Bb aeolian (2b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 86+0:0:0:0:9
D aeolian (2#), 5+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 3+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:0, 8+0:4:0:0:0, 5+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 4+0:3:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:1, 3+0:3:0:0:1, 7+0:3:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:0, 7+0:3:0:0:1, 6+0:3:0:0:0, 6+0:2:0:0:0, 6+0:4:0:0:1, 3+0:3:0:0:1, 5+0:3:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:2, 4+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:1, 4+0:3:0:0:0, 226+0:128:0:0:18
Bb locrian (2b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 95+0:3:0:0:11
D locrian (2#), 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 156+0:0:0:0:10
Eb major (3b), 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 70+0:4:0:0:4
A major (3#), 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 3+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 7+1:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:2, 5+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:1, 4+0:3:0:0:1, 7+0:4:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:1:0:0:0, 6+0:3:0:0:1, 8+0:3:0:0:1, 6+0:3:0:0:1, 7+0:2:0:0:1, 7+0:4:0:0:2, 4+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:3:0:0:1, 257+1:128:0:0:50
C minor (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 108+0:9:0:0:10
F# minor (3#), 5+0:2:0:0:4, 4+0:2:0:0:4, 7+0:3:0:0:5, 3+0:2:0:0:3, 5+0:3:0:0:4, 6+0:3:0:0:5, 7+0:3:0:0:5, 2+0:0:0:0:1, 4+0:2:0:0:3, 4+0:1:0:0:3, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:5, 7+1:3:0:0:5, 6+0:3:0:0:5, 6+0:3:0:0:3, 6+0:2:0:0:3, 5+0:2:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:4, 4+0:3:0:0:4, 5+0:3:0:0:3, 4+0:3:0:0:4, 6+0:3:0:0:4, 5+0:3:0:0:4, 4+0:3:0:0:3, 7+0:4:0:0:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:3:0:0:5, 4+0:2:0:0:3, 5+0:1:0:0:3, 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 8+0:2:0:0:4, 7+0:4:0:0:6, 4+0:3:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:4, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:3:0:0:4, 260+1:121:0:0:195
C minor mel (3b), 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 124+0:9:0:0:10
F# minor mel (3#), 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:5, 4+0:2:0:0:3, 5+0:3:0:0:4, 6+0:3:0:0:5, 8+0:3:0:0:5, 3+0:0:0:0:1, 5+0:2:0:0:3, 4+0:1:0:0:3, 8+0:3:0:0:5, 6+0:3:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:5, 8+1:3:0:0:5, 6+0:3:0:0:5, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:2:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 4+0:3:0:0:3, 8+0:4:0:0:6, 5+0:2:0:0:3, 6+0:1:0:0:3, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:1:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:5, 7+0:3:0:0:5, 9+0:2:0:0:4, 7+0:4:0:0:6, 4+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 6+0:2:0:0:4, 6+0:2:0:0:4, 5+0:3:0:0:4, 296+1:121:0:0:195
Eb major blues (3b), 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 165+0:2:0:0:14
