 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 73+0:4:4:0:25
B locrian (5#), 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:1, 5+0:1:1:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:1, 5+0:1:1:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 74+0:19:6:0:8
Gb major (6b), 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 64+0:0:0:0:16
F# major (6#), 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 72+0:4:7:0:10
Eb minor (6b), 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 59+0:1:0:0:8
D# minor (6#), 3+0:0:0:0:3, 1+0:0:1:0:0, 3+0:0:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:1:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:3, 0+0:0:0:0:0, 3+0:1:1:0:3, 3+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:3, 1+0:0:1:0:0, 3+0:0:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:1:0:2, 1+0:0:0:0:1, 62+0:4:5:0:45
Eb minor mel (6b), 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 42+0:0:0:0:8
D# minor mel (6#), 2+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:2, 0+0:0:0:0:0, 2+0:1:1:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 44+0:2:1:0:28
Gb major blues (6b), 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 1+0:0:0:0:1, 90+0:0:0:0:46
F# major blues (6#), 5+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:1:0:1, 4+0:0:1:0:1, 4+0:0:1:0:1, 7+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:1:0:1, 4+0:0:1:0:1, 4+0:0:1:0:1, 7+0:0:0:0:2, 1+0:0:0:0:0, 97+0:3:6:0:30
Eb minor blues (6b), 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 1+0:0:0:0:1, 90+0:0:0:0:46
D# minor blues (6#), 4+0:0:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:4, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:4, 1+0:0:0:0:1, 78+0:3:0:0:55
Gb dorian (6b), 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 46+0:0:0:0:8
F# dorian (6#), 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 54+0:4:1:0:4
Gb phrygian (6b), 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 73+0:4:4:0:25
F# phrygian (6#), 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 79+0:3:6:0:9
Gb lydian (6b), 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 46+0:0:0:0:8
F# lydian (6#), 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 54+0:4:1:0:4
Gb mixolydian (6b), 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 73+0:4:4:0:25
F# mixolydian (6#), 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 79+0:3:6:0:9
Gb aeolian (6b), 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 64+0:0:0:0:16
F# aeolian (6#), 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 72+0:4:7:0:10
Gb locrian (6b), 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:1:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:1:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:1, 75+0:9:4:0:38
F# locrian (6#), 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 80+0:14:6:0:9
Cb major (7b), 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 73+0:4:4:0:25
C# major (7#), 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 54+0:4:1:0:4
Ab minor (7b), 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 57+0:4:4:0:13
A# minor (7#), 2+0:0:0:0:2, 2+0:1:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:2, 0+0:0:0:0:0, 1+0:1:1:0:1, 3+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:3, 2+0:0:0:0:2, 2+0:1:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 1+0:0:0:0:1, 50+0:4:1:0:40
Ab minor mel (7b), 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 48+0:0:0:0:16
A# minor mel (7#), 1+0:0:0:0:1, 2+0:1:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:2, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:1:0:1, 2+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:2, 1+0:0:0:0:1, 2+0:1:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 0+0:0:0:0:0, 33+0:4:1:0:22
Cb major blues (7b), 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:5, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:5, 1+0:0:0:0:1, 99+0:0:0:0:64
C# major blues (7#), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 7+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 7+0:0:0:0:2, 1+0:0:0:0:1, 88+0:3:6:0:34
Ab minor blues (7b), 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:5, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:5, 1+0:0:0:0:1, 99+0:0:0:0:64
A# minor blues (7#), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 7+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 7+0:0:0:0:2, 1+0:0:0:0:1, 88+0:3:6:0:34
Cb dorian (7b), 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 64+0:0:0:0:16
C# dorian (7#), 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 36+0:4:1:0:4
Cb phrygian (7b), 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:1:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:1:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 2+0:0:0:0:0, 3+0:1:1:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:1, 75+0:9:4:0:38
C# phrygian (7#), 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:1:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 72+0:4:7:0:10
Cb lydian (7b), 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 64+0:0:0:0:16
C# lydian (7#), 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 36+0:4:1:0:4
