 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
B minor blues (2#), 4+0:1:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0,  , 5+0:1:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 6+0:1:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:1:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:0:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 278+0:72:0:0:19
Bb dorian (2b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 132+0:0:0:0:11
D dorian (2#), 4+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0,  , 3+0:1:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:2:0:0:0,  , 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 223+0:67:0:0:14
Bb phrygian (2b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 107+0:4:0:0:4
D phrygian (2#), 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 183+0:0:0:0:8
Bb lydian (2b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 132+0:0:0:0:11
D lydian (2#), 4+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0,  , 3+0:1:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:2:0:0:0,  , 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 223+0:67:0:0:14
Bb mixolydian (2b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 107+0:4:0:0:4
D mixolydian (2#), 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 183+0:0:0:0:8
Bb aeolian (2b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 127+0:0:0:0:9
D aeolian (2#), 3+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 5+0:1:0:0:2, 3+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:3:0:0:0, 2+0:1:0:0:0,  , 2+0:1:0:0:0, 5+0:3:0:0:0, 4+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:3:0:0:1, 2+0:2:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:1, 4+0:2:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 5+0:1:0:0:2, 3+0:2:0:0:0, 4+0:2:0:0:0, 5+0:1:0:0:1, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:0, 3+0:2:0:0:0,  , 4+0:2:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 210+0:100:0:0:14
Bb locrian (2b), 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 84+0:4:0:0:17
D locrian (2#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 154+0:0:0:0:16
Eb major (3b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 107+0:4:0:0:4
A major (3#), 4+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0,  , 3+0:1:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:2:0:0:0,  , 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 223+0:67:0:0:14
C minor (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 128+0:9:0:0:12
