 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 4+0:0:0:0:1, 4+0:2:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 137+0:51:0:0:5
Ab lydian (4b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:2:0:0:2, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 38+0:7:0:0:7
E lydian (4#), 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 6+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 179+0:51:0:0:51
Ab mixolydian (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 85+0:7:0:0:13
E mixolydian (4#), 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 4+0:0:0:0:1, 4+0:2:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 137+0:51:0:0:5
Ab aeolian (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 58+0:7:0:0:10
E aeolian (4#), 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 157+0:51:0:0:23
Ab locrian (4b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 112+0:7:0:0:35
E locrian (4#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 3+0:0:0:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:0, 2+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 110+0:51:0:0:4
Db major (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 85+0:7:0:0:13
B major (5#), 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 6+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 179+0:51:0:0:51
Bb minor (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:2:0:0:2, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 64+0:7:0:0:10
G# minor (5#), 1+0:0:0:0:1, 5+0:1:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:7, 6+0:0:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:2:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:7, 5+0:0:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:3, 7+0:3:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 5+0:1:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:1, 7+0:2:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:7, 5+0:0:0:0:4, 4+0:2:0:0:4, 6+0:2:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:5, 181+0:51:0:0:151
Bb minor mel (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:2:0:0:2, 1+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 37+0:7:0:0:10
G# minor mel (5#), 0+0:0:0:0:0, 5+0:1:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:7, 6+0:0:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:2:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:7, 5+0:0:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:3, 7+0:3:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 5+0:1:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:4, 3+0:0:0:0:1, 7+0:2:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:5, 8+0:3:0:0:7, 5+0:0:0:0:4, 4+0:2:0:0:4, 6+0:2:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:5, 181+0:51:0:0:150
Db major blues (5b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 138+0:7:0:0:53
B major blues (5#), 1+0:0:0:0:1, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 6+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 180+0:51:0:0:77
Bb minor blues (5b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 138+0:7:0:0:53
G# minor blues (5#), 1+0:0:0:0:1, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 6+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 180+0:51:0:0:77
Db dorian (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 58+0:7:0:0:10
B dorian (5#), 0+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 6+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 179+0:51:0:0:76
Db phrygian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 112+0:7:0:0:35
B phrygian (5#), 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 157+0:51:0:0:23
Db lydian (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 58+0:7:0:0:10
B lydian (5#), 0+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 6+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 179+0:51:0:0:76
Db mixolydian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 112+0:7:0:0:35
B mixolydian (5#), 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 157+0:51:0:0:23
Db aeolian (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 85+0:7:0:0:13
B aeolian (5#), 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 6+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 179+0:51:0:0:51
Db locrian (5b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 138+0:7:0:0:53
