 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:6:1:2:4, 7+0:4:1:0:3, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 94+0:33:2:2:10
Gb major (6b), 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:4, 10+0:0:0:2:4, 7+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 121+0:7:1:2:56
F# major (6#), 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:6:1:2:4, 9+0:4:1:0:5, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 149+0:29:2:2:44
Eb minor (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:2:0:0:4, 10+0:0:0:2:3, 6+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 106+0:7:1:2:29
D# minor (6#), 2+0:0:0:0:2, 4+0:0:0:0:3, 3+0:1:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:4, 6+0:0:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:5, 6+0:3:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:3, 4+0:0:0:0:2, 10+0:6:1:2:7, 9+0:4:1:0:9, 4+0:0:0:0:3, 3+0:1:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:4, 6+0:0:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:5, 6+0:3:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:5, 0+0:0:0:0:0, 153+0:29:2:2:126
Eb minor mel (6b), 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:2:0:0:4, 9+0:0:1:2:3, 5+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 86+0:5:2:2:27
D# minor mel (6#), 1+0:0:0:0:1, 4+0:0:0:0:3, 2+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:4, 7+0:0:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:2, 10+0:6:1:2:7, 9+0:4:1:0:9, 4+0:0:0:0:3, 2+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:4, 7+0:0:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:5, 0+0:0:0:0:0, 157+0:29:2:2:121
Gb major blues (6b), 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:1:2:4, 9+0:0:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 155+0:7:2:2:88
F# major blues (6#), 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:3:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 10+0:6:1:2:5, 9+0:4:1:0:6, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:3:0:0:5, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:1, 158+0:29:2:2:71
Eb minor blues (6b), 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:1:2:4, 9+0:0:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 155+0:7:2:2:88
D# minor blues (6#), 2+0:0:0:0:1, 4+0:0:0:0:3, 2+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 7+0:0:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:3:0:0:6, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:2, 10+0:6:1:2:7, 9+0:4:1:0:9, 4+0:0:0:0:3, 2+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 7+0:0:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:3:0:0:6, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:5, 1+0:0:0:0:1, 155+0:29:2:2:126
Gb dorian (6b), 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:4, 9+0:0:1:2:3, 6+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 101+0:5:2:2:27
F# dorian (6#), 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 10+0:6:1:2:5, 9+0:4:1:0:6, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 153+0:29:2:2:61
Gb phrygian (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:2:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 143+0:7:0:2:70
F# phrygian (6#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+0:6:1:2:4, 9+0:4:1:0:4, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 137+0:29:2:2:27
Gb lydian (6b), 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:4, 9+0:0:1:2:3, 6+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 101+0:5:2:2:27
F# lydian (6#), 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 10+0:6:1:2:5, 9+0:4:1:0:6, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 153+0:29:2:2:61
Gb mixolydian (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:2:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 143+0:7:0:2:70
F# mixolydian (6#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+0:6:1:2:4, 9+0:4:1:0:4, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 137+0:29:2:2:27
Gb aeolian (6b), 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:4, 10+0:0:0:2:4, 7+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 121+0:7:1:2:56
F# aeolian (6#), 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:6:1:2:4, 9+0:4:1:0:5, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 149+0:29:2:2:44
Gb locrian (6b), 2+0:1:0:0:1, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:2:4, 9+0:0:0:0:3, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 151+0:10:0:2:85
F# locrian (6#), 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:6:1:2:4, 8+0:4:1:0:3, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 111+0:31:2:2:17
Cb major (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:2:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 143+0:7:0:2:70
C# major (7#), 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 10+0:6:1:2:5, 9+0:4:1:0:6, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 153+0:29:2:2:61
Ab minor (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:2, 6+0:2:0:0:4, 9+0:0:0:2:4, 7+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 127+0:7:0:2:54
A# minor (7#), 0+0:0:0:0:0, 4+0:0:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 7+0:0:0:0:5, 4+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:3:0:0:5, 4+0:0:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:3, 6+0:0:0:0:3, 10+0:6:1:2:8, 9+0:4:1:0:9, 4+0:0:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 7+0:0:0:0:5, 4+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:3:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:7, 5+0:0:0:0:5, 0+0:0:0:0:0, 149+0:27:2:2:128
Ab minor mel (7b), 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 3+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:4, 9+0:0:0:2:4, 6+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 3+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 105+0:7:1:2:56
A# minor mel (7#), 0+0:0:0:0:0, 4+0:0:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 7+0:0:0:0:5, 4+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:3:0:0:5, 4+0:0:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:3, 6+0:0:0:0:3, 10+0:6:1:2:8, 9+0:4:1:0:9, 4+0:0:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 7+0:0:0:0:5, 4+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 6+0:3:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:7, 5+0:0:0:0:5, 0+0:0:0:0:0, 150+0:27:2:2:128
Cb major blues (7b), 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:1:5, 9+0:0:1:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:5, 5+0:0:0:0:4, 1+0:0:0:0:0, 163+0:7:1:1:110
