 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
D major blues (2#), 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 6+1:3:0:0:1, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 7+0:3:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 4+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 7+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:0, 8+0:4:0:0:2, 7+0:4:0:0:2, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:1:0:0:0, 5+1:3:1:0:3, 5+0:2:0:0:0, 6+0:3:0:0:2, 5+0:3:0:0:1, 3+0:1:0:0:0, 7+0:2:0:0:0, 2+0:1:0:0:0, 285+2:107:1:0:22
G minor blues (2b), 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:3, 5+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+1:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 200+1:7:1:0:17
B minor blues (2#), 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 6+1:3:0:0:1, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 7+0:3:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 4+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 7+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:0, 8+0:4:0:0:2, 7+0:4:0:0:2, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:1:0:0:0, 5+1:3:1:0:3, 5+0:2:0:0:0, 6+0:3:0:0:2, 5+0:3:0:0:1, 3+0:1:0:0:0, 7+0:2:0:0:0, 2+0:1:0:0:0, 285+2:107:1:0:22
Bb dorian (2b), 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+1:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 103+1:0:1:0:17
D dorian (2#), 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 5+1:3:0:0:1, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 7+0:3:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:0, 7+1:3:0:0:1, 7+0:4:0:0:2, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:1:0:0:0, 5+1:3:1:0:3, 5+0:2:0:0:0, 6+0:3:0:0:2, 5+0:3:0:0:1, 2+0:1:0:0:0, 7+0:2:0:0:0, 2+0:1:0:0:0, 273+3:106:1:0:21
Bb phrygian (2b), 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+1:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 107+1:10:1:0:11
D phrygian (2#), 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+1:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 194+1:0:1:0:16
Bb lydian (2b), 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+1:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 103+1:0:1:0:17
D lydian (2#), 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 5+1:3:0:0:1, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 7+0:3:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:0, 7+1:3:0:0:1, 7+0:4:0:0:2, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:1:0:0:0, 5+1:3:1:0:3, 5+0:2:0:0:0, 6+0:3:0:0:2, 5+0:3:0:0:1, 2+0:1:0:0:0, 7+0:2:0:0:0, 2+0:1:0:0:0, 273+3:106:1:0:21
Bb mixolydian (2b), 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+1:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 107+1:10:1:0:11
D mixolydian (2#), 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+1:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 194+1:0:1:0:16
Bb aeolian (2b), 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+1:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 81+1:0:1:0:16
D aeolian (2#), 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 4+1:3:0:0:1, 3+0:2:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 6+0:3:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 2+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:0, 8+0:4:0:0:0, 6+0:4:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 5+1:3:1:0:2, 4+0:2:0:0:0, 5+0:3:0:0:0, 4+0:3:0:0:1, 2+0:1:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 236+2:112:1:0:12
Bb locrian (2b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+1:0:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 151+1:7:1:0:17
D locrian (2#), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+1:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 143+1:0:1:0:17
