 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 114+0:16:0:0:59
B locrian (5#), 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 91+0:26:0:0:0
Gb major (6b), 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 101+0:16:0:0:37
F# major (6#), 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 132+0:28:0:0:39
Eb minor (6b), 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 83+0:16:0:0:22
D# minor (6#), 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 7+0:3:0:0:7, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 7+0:3:0:0:7, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 4+0:1:0:0:4, 134+0:28:0:0:117
Eb minor mel (6b), 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 68+0:16:0:0:22
D# minor mel (6#), 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 7+0:3:0:0:7, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 7+0:3:0:0:7, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 4+0:1:0:0:4, 134+0:28:0:0:117
Gb major blues (6b), 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 133+0:16:0:0:83
F# major blues (6#), 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 132+0:28:0:0:59
Eb minor blues (6b), 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 133+0:16:0:0:83
D# minor blues (6#), 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 7+0:3:0:0:7, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:5, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 7+0:3:0:0:7, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 132+0:28:0:0:120
Gb dorian (6b), 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 86+0:16:0:0:22
F# dorian (6#), 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 132+0:28:0:0:56
Gb phrygian (6b), 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 114+0:16:0:0:59
F# phrygian (6#), 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 126+0:28:0:0:28
Gb lydian (6b), 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 86+0:16:0:0:22
F# lydian (6#), 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 132+0:28:0:0:56
Gb mixolydian (6b), 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 114+0:16:0:0:59
F# mixolydian (6#), 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 126+0:28:0:0:28
Gb aeolian (6b), 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 101+0:16:0:0:37
F# aeolian (6#), 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 132+0:28:0:0:39
Gb locrian (6b), 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 133+0:16:0:0:83
F# locrian (6#), 5+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 6+0:3:0:0:2, 5+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 6+0:3:0:0:2, 5+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 111+0:28:0:0:9
Cb major (7b), 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 114+0:16:0:0:59
C# major (7#), 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 132+0:28:0:0:56
Ab minor (7b), 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 90+0:16:0:0:37
A# minor (7#), 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 7+0:3:0:0:7, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:5, 7+0:3:0:0:7, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 132+0:28:0:0:123
Ab minor mel (7b), 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 77+0:16:0:0:37
A# minor mel (7#), 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:1:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:1:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 139+0:28:0:0:122
Cb major blues (7b), 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 4+0:0:0:0:2, 140+0:16:0:0:100
C# major blues (7#), 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 140+0:28:0:0:80
Ab minor blues (7b), 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 4+0:0:0:0:2, 140+0:16:0:0:100
A# minor blues (7#), 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 140+0:28:0:0:80
Cb dorian (7b), 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 101+0:16:0:0:37
C# dorian (7#), 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 139+0:28:0:0:79
Cb phrygian (7b), 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 133+0:16:0:0:83
C# phrygian (7#), 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 132+0:28:0:0:39
Cb lydian (7b), 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 101+0:16:0:0:37
C# lydian (7#), 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 139+0:28:0:0:79
