 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
B minor blues (2#), 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0,  ,  , 4+0:3:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:2, 7+0:2:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0,  , 5+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0,  , 3+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 226+0:76:0:0:8
Bb dorian (2b), 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  ,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 68+0:0:0:0:8
D dorian (2#), 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0,  ,  , 4+0:3:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 5+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 7+0:2:0:0:2, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0,  , 3+0:2:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 213+0:75:0:0:7
Bb phrygian (2b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1,  , 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 85+0:7:0:0:7
D phrygian (2#), 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  ,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 140+0:0:0:0:5
Bb lydian (2b), 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  ,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 68+0:0:0:0:8
D lydian (2#), 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0,  ,  , 4+0:3:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 5+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 7+0:2:0:0:2, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0,  , 3+0:2:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 213+0:75:0:0:7
Bb mixolydian (2b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1,  , 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 85+0:7:0:0:7
D mixolydian (2#), 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  ,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 140+0:0:0:0:5
Bb aeolian (2b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 58+0:0:0:0:6
D aeolian (2#), 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 4+0:3:0:0:0, 2+0:1:0:0:0,  ,  , 4+0:3:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:0, 5+0:1:0:0:1, 7+0:3:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:0, 6+0:2:0:0:2, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0,  , 3+0:2:0:0:1, 5+0:3:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 185+0:81:0:0:7
Bb locrian (2b), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2,  , 4+0:1:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 122+0:6:0:0:11
D locrian (2#), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0,  ,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 108+0:0:0:0:8
Eb major (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  ,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1,  , 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 85+0:7:0:0:7
A major (3#), 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0,  ,  , 4+0:3:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 5+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 7+0:2:0:0:2, 2+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0,  , 3+0:2:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 213+0:75:0:0:7
C minor (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0,  ,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0,  , 3+0:1:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 125+0:14:0:0:5
