 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:2:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+0:1:0:0:3, 7+0:2:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 169+0:24:0:0:80
Ab minor blues (7b), 3+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:6, 4+0:0:0:0:2, 7+0:1:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:7, 7+0:1:0:0:4, 6+0:1:0:0:6, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:6, 4+0:1:0:0:4, 8+0:1:0:0:7, 7+0:1:0:0:4, 6+0:1:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:6, 165+0:16:0:0:128
A# minor blues (7#), 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:2:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+0:1:0:0:3, 7+0:2:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 169+0:24:0:0:80
Cb dorian (7b), 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 135+0:16:0:0:60
C# dorian (7#), 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:2:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+0:1:0:0:3, 7+0:2:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 168+0:24:0:0:79
Cb phrygian (7b), 2+0:0:0:0:2, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:1:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:5, 157+0:16:0:0:111
C# phrygian (7#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:2:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 142+0:24:0:0:37
Cb lydian (7b), 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 135+0:16:0:0:60
C# lydian (7#), 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:2:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+0:1:0:0:3, 7+0:2:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 168+0:24:0:0:79
Cb mixolydian (7b), 2+0:0:0:0:2, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:5, 4+0:1:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:5, 157+0:16:0:0:111
C# mixolydian (7#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 6+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:2:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 142+0:24:0:0:37
Cb aeolian (7b), 3+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 148+0:16:0:0:85
C# aeolian (7#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:0, 6+0:0:0:0:1, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 153+0:24:0:0:53
Cb locrian (7b), 1+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:6, 4+0:0:0:0:2, 7+0:1:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:7, 7+0:1:0:0:4, 6+0:1:0:0:6, 5+0:1:0:0:5, 5+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:6, 4+0:1:0:0:4, 8+0:1:0:0:7, 7+0:1:0:0:4, 6+0:1:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:6, 163+0:16:0:0:126
C# locrian (7#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 128+0:24:0:0:24
